Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
TOYOTA,TOYOTA Verso-S (2010-Present),0.8771712661148685,0.008055300899693542,0.05975926836940684,0.0014561366659496407,0.02044808437408569,0.015027674837645862,0.0013961968182899112,0.004142274537536315,0.004995798966419806,0.0014384608833512744,0.00026754192152480275,0.0023515161387662026,0.003490479472461764
TOYOTA,TOYOTA Verso-S (2010-Present),0.8792091778198389,0.013225950665187206,0.04930652962313187,0.0045914817015647695,0.01589233772354696,0.015850402844477883,0.003946294778405652,0.005703577295283729,0.006037316057829605,0.0009233180247027848,3.6127561149294656e-05,0.0016023644647034582,0.00367512144017811
TOYOTA,TOYOTA Verso-S (2010-Present),0.8765427160166889,0.008740318166612462,0.00993629565791773,0.033748688106930144,0.032728747361613235,0.023972500020096495,0.002497884694838109,0.0038271289268281875,1.036731402432958e-05,5.601967349164654e-05,0.00047168820602942817,0.004355747084931183,0.003111898769998037
TOYOTA,TOYOTA Verso-S (2010-Present),0.8794021275025298,0.00526383230186775,0.005130380214527106,0.03773309083149733,0.0431514933224168,0.02443552648207115,0.00021973554484128896,0.00111957198668451,8.508914198617002e-08,0.000597615072085897,0.0010481726579258605,0.0003684577600763697,0.0015299112343341627
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.11671873599234074,0.20721066050887044,0.07591496307112314,0.15566174765366037,0.022776494313262174,0.007408281509118013,0.0001498978498280774,0.0015448783153950982,0.013320816523120074,0.0007427056008714038,0.3297148637246075,0.004026581622704864,0.06480937331509826
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.05523400714656931,0.14614143500609209,0.12309063124628895,0.18560387673045747,0.0053623736588731515,0.010992635251412086,0.007565359127487569,0.00011652120652733631,0.017662383746319937,3.831854098544331e-07,0.3684774555781411,0.009325987083298772,0.07042695103312246
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.045276000415343236,0.1404070675724226,0.11090696626690198,0.18753769007820031,0.005037575755947162,0.010718517142381815,0.010971932037423486,0.00017569721090700494,0.020011573859450075,6.797670790565406e-05,0.38750875492580555,0.007878564114240965,0.07350168391307026
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.02752872607593065,0.16706829951258192,0.3095121864422664,0.004929138642306078,0.00404257877594423,0.00011572022886122862,0.010370046668776561,0.004605787876432235,0.038154269192485164,5.792409933687318e-05,0.33842992799418276,0.029074206835004786,0.06611118765589118
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.026927235966275203,0.1763003594636568,0.2602295300255863,0.006082428015443976,0.005979002287007573,6.39335378730156e-05,0.011481264803097727,0.007873714031138103,0.039224083315259964,1.5051706710842882e-05,0.363414531639038,0.029634909936662276,0.07277395527225043
VOLKSWAGEN,2024 Volkswagen Touareg,0.6536942124818453,0.25691556100278745,0.022848441990840077,0.0006679877806801515,0.014491017281867625,0.002325720023756537,0.008523738506112372,0.004532597080820876,0.025813689182416173,0.006608528742253195,0.0016605581154588457,0.0002075097934552273,0.0017104380177061927
VOLKSWAGEN,2019 Volkswagen Touareg,0.5456559231041326,0.29940166964103365,0.0068047801944179295,0.04223482637417459,0.006107159846840428,0.05185091708095047,0.0007808013067953022,0.04196166088298437,0.00047733711700234264,0.0006236660833079317,0.0005934146114989803,0.0034731200156586993,3.472374120265658e-05
VOLKSWAGEN,2019 Volkswagen Touareg,0.5633074614597069,0.2756492352924788,0.011227979518682615,0.04570326335103613,0.005580690784185811,0.04900279374047274,0.002292171710684495,0.039915110644788296,0.0011617354917702798,0.0003341672991080475,0.003892016718582177,0.0010919573846416737,0.0008414166038620584
VOLKSWAGEN,2019 Volkswagen Touareg,0.7916075312708415,0.09124670426579219,0.020260827524020333,0.01849572307773807,0.027958415927385984,0.024985310542380658,0.001636376027468018,0.018046763956818635,8.345240663255631e-06,0.005127406887899853,1.7250414098669716e-06,0.0005923901702382172,3.248006734339463e-05
VOLKSWAGEN,2019 Volkswagen Touareg,0.6537054560108756,0.25815750092466444,0.0033894880810517026,0.0002651775889531044,0.010188724019238952,0.01847825497186746,0.018636875227970598,0.005779963553951557,0.020836057714924902,0.0066983910032212945,9.844305837063198e-05,0.0027387189136571896,0.0010269489312525087
VOLKSWAGEN,2019 Volkswagen Touareg,0.8463480422125516,0.018565378222543855,0.0026975207143135117,0.02344150020935496,0.05892116560595338,0.0009041600535641958,0.012972918915605638,0.004197771702594707,0.028381237589829175,0.0016817422386039467,0.0009912095879770092,0.0005557928126835145,0.0003415601344247596
VOLKSWAGEN,2019 Volkswagen Touareg,0.8328015810220543,0.07261600010530703,0.019489512733417445,0.00022582843056570353,0.000603647775821029,0.01819499997246126,0.0019629365932176896,0.01717258016023812,0.0002654112795883419,0.007106699917619874,0.02024629302221801,0.005235838652236265,0.004078670335255165
VOLKSWAGEN,2020 Volkswagen Passat Variant,0.03864101509932704,0.15843888222009286,0.004753889370965147,0.3437734657717534,0.009481929173720151,0.029597955017089863,0.028407524080983487,0.12059676742139894,0.15755980516241733,0.09547416475783355,0.0003912632257008938,0.008192984280906125,0.004690354417811263
VOLKSWAGEN,2020 Volkswagen Passat Variant,0.04487523970635961,0.14691713875347764,4.242823675402435e-06,0.39309430694074726,0.008793854963547568,0.027174361461844335,0.022710500997673706,0.1067849336969358,0.1440982427823789,0.09312118852020357,0.0010164563140365342,0.00787678551110313,0.0035327475280165495
VOLKSWAGEN,2020 Volkswagen Passat Variant,0.028572228634480386,0.10377629599140407,0.001196681140581377,0.2508600771781846,0.00021061861431150255,0.0314003144384969,0.11676303019256577,0.0029617872193018796,0.005757543732397753,0.187754521847145,0.04752780463975978,0.2226403057978314,0.0005787905735396395
VOLKSWAGEN,2022 Volkswagen Multivan,0.033271174564684786,0.7140864705884712,0.0004885396303615757,0.08518978188441254,0.12857994172982784,2.8920254416032567e-06,0.023309064993286496,2.3824863036445068e-05,0.000554436082820249,0.0017618025607739243,0.0011339582937862711,0.002166712736734985,0.009431400046362216
VOLKSWAGEN,2022 Volkswagen Multivan,0.0383396035321276,0.6721102049836732,0.002365258922981897,0.10473348809429724,0.14118533901736394,6.906686843538478e-05,0.030870729498937863,6.029115923100662e-06,0.00019511847392638483,0.0016246467887478047,0.0029647569703853834,0.0016641031070437344,0.0038716546261565073
VOLKSWAGEN,2022 Volkswagen Multivan,0.11565051311098423,0.5709488914496814,0.00045881480539373666,0.0854075812393642,0.20683481639240164,1.9846668922671245e-05,0.009463968431496321,0.00032841722242225527,2.30386131857588e-05,0.005254245839917819,0.0004594281606840907,5.0545843421545175e-05,0.005099892222124471
VOLKSWAGEN,2022 Volkswagen Multivan,0.1140990243075556,0.5457502080278501,0.0026645544209313653,0.10614858535989978,0.2073496729258803,0.00024142780155616476,0.015866582252604892,0.00044209694737682294,1.3273981934727832e-06,0.004392461336448158,0.0021174824038953533,3.291148826717639e-05,0.0008936653295408448
VOLKSWAGEN,2022 Volkswagen Multivan,0.07697005432403513,0.6633150753246452,0.007721113722972989,0.04508733712745049,0.1710589743743928,0.0005070888315578068,0.02376192299159066,9.615158609146531e-05,0.0007536371345556812,0.0031402518931540695,0.0006095301100293515,0.0005115157044266403,0.006467346875097609
VOLKSWAGEN,2022 Volkswagen Multivan,0.08861694199530863,0.6719298657829068,0.010473408316515775,0.05093966291369877,0.14809085456578164,0.0010167761818413578,0.021448035052970486,0.00044456735368379166,0.00036975777110554255,0.002738364947888836,0.001910583107345615,0.0009116350743242889,0.0011095469366284075
VOLKSWAGEN,VOLKSWAGEN Golf R Variant (2021-Present),0.23529551895219944,0.18656140523971784,0.0022089306180272015,0.14890317406796216,0.29698616218869317,0.023469791873630325,0.027437257870252998,0.02611645003435695,0.00016694062596425636,0.009854634387680914,0.030921391681017266,0.00014176621034629283,0.01193657625015108
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),0.8489753667789816,0.027467731853243506,0.05733573457903119,0.0041755134807454535,0.0064044171269267225,0.026444347853015804,0.005731467299608685,0.003226517971425305,7.272234940153191e-07,0.01190650571686474,0.004944046393875207,0.00299824844270655,0.0003893752800813748
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),0.6464713508266267,0.011289456799273172,0.09243995720655508,0.0028552411271669234,0.10607609289974175,0.0354947738812568,0.03762704924181574,0.022851233374472535,0.0015173108415250038,0.0005200150708310771,0.028284641674820272,0.0060283481227515895,0.008544528933163466
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),0.6378213950942043,0.011203167444758185,0.1031721495949626,0.0036632471372675147,0.10598286634331427,0.035875215890491884,0.041384768951057735,0.02232303584869364,0.002117934688121293,0.0006692215211561375,0.02299648428929472,0.005730553492190577,0.007059959704487096
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),0.7443399801180939,0.012543250280379285,0.028073489907074103,0.09334573436912308,0.0350622956065444,0.002444834535109955,0.018384689475940005,0.0042530596093973815,0.022828360003803543,0.015597816409748886,0.010970088055806482,0.007211043387705884,0.004945358241273182
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),0.5850601003201802,0.012601156829275303,0.008063619938201122,0.1123941481073569,0.1636405486668885,0.009377726950450846,0.0027159119880040446,0.01584389042310386,0.017669322747063895,0.037791865662055175,0.018967139703641035,0.0051585660656842305,0.010716002598094855
VOLKSWAGEN,2022 Volkswagen Polo GTI,0.18457720015648713,0.5787235357736659,0.00423928925286591,0.009826875116602733,0.15614813329662064,4.6588759633188703e-05,0.04067877419442759,7.186714594207218e-05,0.006078072956296389,0.013888809817647223,0.0019451112583462485,0.002793504120384716,0.0009822381510802196
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.5687182760115453,0.06480805288591415,0.03857779078141908,0.23643422653276144,0.03742533665355834,0.00020460444300520654,0.0006797581095615671,0.005104901135581808,0.002728367435006437,0.0071133582652806344,0.0009392203318148877,0.005923397383829765,0.031342710030721234
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.43903911842939386,0.01877149105332469,0.06216879014469293,0.2827978643882805,0.10251508425509882,0.002926946206495004,0.0007221047996214279,0.0011937686184225191,0.005832498235160376,0.013647378402642924,0.00014496241268776403,0.013621324713016828,0.05661866834116245
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.2620052060087008,0.0028111363798827014,0.06772106141365847,0.38315572790137786,0.1605645780876519,0.012424892008003221,0.0021490449943534482,0.014225441492043337,5.145074990416995e-05,1.6069476452994623e-05,0.0014049666848799758,0.021244742920818457,0.07222568188227253
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.39272587449390756,0.09068897640642351,0.13319169436592596,0.0396399101514929,0.05811883651321774,0.0637064427289206,0.10614397417764886,0.01902236637222142,0.013296544365999731,0.013086753861929031,0.00015672443710502585,0.0067015871811534474,0.0635203149440541
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.09524256490711304,0.0016415053032479657,0.29135318760039935,0.05329372404624703,0.28145046575847016,0.07728043667989862,0.01950358331344912,0.0004065248824527839,0.04928179779223613,0.005344406858344193,0.00010389060161272194,0.030592650464679207,0.09450526179184987
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.5738025343173392,0.07758789432024676,0.05362888417603506,0.20633970560607112,0.035332606898845154,0.000496082117904048,0.0006553680143239489,0.004352434573331744,0.0023022402402851513,0.006278091103311827,0.0053044464676664784,0.008753280581781186,0.02516643158285819
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.25389983774277136,0.004129522317578567,0.07177097897743147,0.38411934606521186,0.16368875876189531,0.014018654597786489,0.003631147829912094,0.015599892964116981,1.635263471613088e-05,0.00016049697815460225,2.312860666398097e-05,0.024328231108141387,0.0646136514156197
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.006688485273372434,0.7058929398049875,0.026410972229304885,0.14237064049583575,0.08696049214708891,0.002022483037028047,0.00021170115883611287,0.004849133635192295,0.003123524318225042,0.0007027570350634279,0.0027253066051322397,0.0056129335574962615,0.012428630702436985
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.0012031511843449462,0.6717235219047065,0.03591398610837586,0.16197300134648693,0.09904203426134829,0.001792346471316663,0.0061011401428028075,0.007658252109497307,0.0011867817250663182,1.9088431594496815e-06,0.0004395961209333667,4.4014444269505e-05,0.012920265337691852
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.12018600630089886,0.37398468671049956,0.07158023725819834,0.14385570964885802,0.22107614833099568,0.006583362810490755,0.02551167528624897,0.006816933861650606,0.0021759157218100024,0.012191557331538334,0.0007171671734788901,0.0005406377712578603,0.014779961794074191
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.2728385219699804,0.14077389875919297,0.04711071938471728,0.12230857368934304,0.3208592114033661,0.0032120843818090306,0.0565858193662698,0.017185357483415157,0.0003130370937186363,0.0012923448691249033,5.677219815488539e-06,3.601792155644367e-05,0.017478736457690734
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.03165626285620363,0.7215927828331838,0.027081751427405366,0.030382615164733447,0.12729416241246344,0.020264967091349263,0.00021860621239956027,0.0027288160676114006,0.02110894094885343,0.002367502226065128,0.008610430746132247,1.8331008111556012e-06,0.006691328912788133
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.18775173409689183,0.3990161582778961,0.01411532942093794,0.043995020220296735,0.2903722631770537,0.013702329936953398,0.016656208774556626,0.0027276839997169605,0.015079289613384938,2.9566669136587452e-05,0.0014716758002749992,0.00019010993541657584,0.014892630077483562
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.00722851683777443,0.7812104553718893,0.00012114852472397076,0.009910169005597689,0.1440191616535725,0.020932122023757688,0.006840945790833439,0.0001303786808189428,0.004493454866160224,0.003251672299069825,0.0009377361130737667,0.0007354878120467712,0.02018875102068157
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.016211414743545618,0.7635036180314861,0.0015674784693310217,0.013320845373991986,0.14795389206371917,0.021875441889481283,0.004525082372705898,0.0004255902287549078,0.012224398920763341,0.0012308249354473044,1.14932959233288e-05,0.0008228448192759347,0.016327074855573984
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.7079643865818017,0.060830470697219016,0.1912153158982866,0.006376436106731055,0.0006514804468650253,0.0009141106159535938,0.012048289662297908,0.016688792679979025,4.200743849775266e-05,0.002061507173534195,0.0010237483889119776,2.4544495787677125e-05,0.00015890981413430426
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.6299830153714904,0.027861348778793097,0.2661730743216997,0.007578767858167434,0.0020751652108820682,0.0018270233082077706,0.032002157785213155,0.029763504968327963,0.0012846128953876352,3.866988236981963e-06,0.0013185710123995486,9.982183298652334e-05,2.9069668207811913e-05
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.4170413585976254,0.0013372774523323435,0.2640535673900644,0.008580032360975829,0.05321436431809833,0.0007442891011804062,0.14426780725933447,0.1055344288708599,0.0029316851231239414,0.000622747181213238,9.337055957791875e-05,0.0011084287675339815,0.0004706430180796888
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.6342997680276357,0.030902117902795633,0.24681761833767799,0.012309072828327109,0.0019834846741193517,0.002196813791407979,0.033329091791035645,0.03327885872775556,0.0014568569152360784,4.331367605866006e-05,0.002920894336683177,0.0002741645058509525,0.00018794448541610046
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.40556388429837553,0.00126302827423004,0.26342109894963806,0.009477576073381703,0.053106123040011284,0.0008180153632579241,0.15069457416061302,0.1088699438193236,0.0035883280526660516,0.00044557571874517257,0.0007033998797660208,0.001900919440284263,0.00014753292970746346
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.6023012280179381,0.04900085139852468,0.31613204722432564,0.00041784808585120474,0.0036491302736355157,0.0023238491395806277,0.0008835236603708941,0.005667748465864027,2.605393436277349e-09,0.006218508746520822,0.0013353591535968101,0.010720286923032275,0.0013496163053660353
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.6606673076650489,0.08890174624007724,0.11349520153049518,0.10527005310869814,0.0010542457312478722,0.01165441304079733,0.0027202672782618217,0.001187120725902136,0.005658066434212267,0.0004470155182445794,0.003579569699686454,0.004587752061543727,0.0007772409657842626
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.6576502491724204,0.07085090794667051,0.1341532391824196,0.10053173293245897,1.3891020145539916e-05,0.011633286314357411,0.0008972286233455742,0.007214664026496246,0.011258590892751346,9.457093027143065e-05,0.0047107129237523105,0.000650795508993884,0.00034013052591659175
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),0.46685453316453895,0.005623121852824547,0.16818871821480696,0.2253619966866917,0.037476413779121115,0.027944207184323434,0.005232600387318433,0.017332484735446598,0.03568954408820211,0.004847119486517105,6.810571832596613e-05,0.0038411734718941932,0.0015399812299889879
VOLKSWAGEN,VOLKSWAGEN Passat Alltrack (2019-Present),0.5561469271876484,0.0005351536927092382,0.0010444099158772272,0.24417161308086602,0.057673294862753605,0.004336203381442008,0.02133449143791141,0.10662073166324143,0.0002104103599709894,0.002986611093476515,0.0013560028939984606,0.0021193508459732835,0.0014647995841316447
VOLKSWAGEN,VOLKSWAGEN Passat Alltrack (2019-Present),0.47753406623135974,0.16044665399215707,0.024625411630534187,0.13449784567876358,0.010540899421659254,0.042226115446200654,0.005447977260173336,0.05180685230494397,0.062036527239327885,0.019670549027069804,0.009213336565869028,0.0005797770642027834,0.0013739881377387458
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),0.01083588751259407,0.10722695443807603,0.13815602615423575,0.6244790598260105,0.004406847839984303,0.01849792625236145,0.002638872462744111,0.04388368743870637,0.004948237891881015,0.008220850520608001,0.012569639328046344,0.0004793786306300871,0.023656631704121897
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),0.00571834433897935,0.09795186516429467,0.07703973463957109,0.719891217981088,0.004890536823431767,0.0165530266354498,0.00556876045958522,0.03460103446790157,0.002609102101674893,0.007886484180480234,0.007664233742248815,0.0005567137039853554,0.019068945761309585
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),0.10479571086881304,0.2169884790323578,0.10704475905846515,0.31138902547162317,0.10092359456985613,0.03596530888142319,0.09380862070759975,0.004474746328409202,6.638780807978222e-05,0.007813391861880669,0.009458868468802232,0.006627708178705853,0.0006433987639842192
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),0.03104759418108479,0.10291839562078187,0.5191424066724524,0.10880015373174225,0.0003321078804533446,0.10120503955471004,0.04004219371554151,0.0033788090291142834,0.02935349392660529,0.001483053486356815,0.015542290311074493,0.013119246995383502,0.033635214894699485
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),0.03104759418108479,0.10291839562078187,0.5191424066724524,0.10880015373174225,0.0003321078804533446,0.10120503955471004,0.04004219371554151,0.0033788090291142834,0.02935349392660529,0.001483053486356815,0.015542290311074493,0.013119246995383502,0.033635214894699485
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),0.7519319522739527,0.21898802834011774,0.009861509748310309,2.4483297178724404e-05,0.00020656455619537975,0.0006632160563928829,0.00033802027686002836,0.0019836020716438706,0.0029202139269583582,0.006703367469233699,0.00010626708635530763,0.004629717274160473,0.0016430576226403126
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),0.7754733030331207,0.15308241932109135,0.002903056377373673,0.0016801330631863295,0.018037533213463564,0.003262731250492824,0.025301384450200037,0.005347547778420337,0.0025947163182569416,0.007661061911351313,0.004025589781139732,0.000630363088908983,1.604129941429129e-07
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),0.7468694344466229,0.18741064533233132,0.008351333251818959,0.00029929635043744155,0.0029686049004014805,0.0016496290644301096,0.0008345053814506449,0.00010147017454634792,0.003855710061249743,0.015992275026794147,0.0005327371569917699,0.028199869802397533,0.0029344890505277905
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),0.7205862172022104,0.09329696456505167,0.005931081935642582,0.00022755444825405183,0.07510374085694646,0.001063670603651857,0.04184239011531781,0.02130452942217558,0.00594101864492467,0.018997014553235464,0.011251312200155255,0.0036950518322023244,0.0007594536202320801
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),0.6870422596543388,0.15852723198990468,0.020708048252540467,0.0005142845253270467,0.010131597867228597,4.4689512463111475e-05,0.002492118813764921,0.000554923726343109,0.00910598652512769,0.0005570056490217586,0.0008828319129649882,0.10378949143009553,0.005649530140879234
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),0.5681114025488114,0.03977309380530058,0.0006263725185175526,0.0006364728272204934,0.20198141958910348,0.0014117526049598596,0.1101169623653573,0.040574566070306906,0.0004810104610323319,0.006507225581803726,0.01711780063605231,0.010986652102787835,0.0016752688887462525
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),0.9176762670180985,0.017073396026215243,0.009511190461891625,0.02082627414955745,0.005418006630785464,0.0062976236313267596,0.003985478438448954,0.0013823745819785595,0.0008963431442373312,2.5747091084456813e-05,0.0010215620334608473,0.0075622070495701,0.008323529743344875
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),0.9242191898970351,0.016038854531774897,0.015374704256882334,0.01818259286455656,0.005565077429740382,0.006416608354370406,0.0026560020932465556,0.002208886096238234,0.0007550112326290632,5.682295597498627e-07,0.0005027883678744018,0.0009956991750100692,0.007084017471082448
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),0.924242614720636,0.02106305188203398,0.013602427249866177,0.01795486565637584,0.008119659363078043,0.006306644281950642,0.000677917317171335,0.000950022547266666,0.0005495379534074078,0.00010674714453244627,0.0007037647538677119,7.637543412678993e-07,0.005721983375472294
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),0.8182032421484948,0.09085709646779916,0.009478284850585411,0.013160105554036527,0.04248502312401714,0.005216334921905835,0.009894343744408366,0.0014576616411207885,0.00019315757804814495,0.0001233270922835235,0.004963561843103157,0.0018260651971906555,0.0021417958370065293
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.11912686864216104,0.6525118827901517,1.492833715748489e-06,0.1025361462825423,0.07991452547657031,0.0005317122006293427,0.004624545835227724,0.022888766628832952,0.0019026635444018654,0.006402777213913231,0.00126190759632743,0.0004027090069701719,0.007894001948556169
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.12548546729924503,0.6577573281890463,0.00027535315089873447,0.09934659692266261,0.07400594301506795,0.0012777330217702716,0.011000063836765437,0.01935333821891946,0.0028861622472925153,0.00017259185392738883,0.0030887802533463944,2.321066937029191e-05,0.005327431321687667
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.019134427743930732,0.47295840274738243,0.0003223616657248991,0.15328806597908573,0.2602675644973613,0.001098036082213734,9.124746673169972e-05,0.05290602034102316,0.0006158552736954188,0.00036140579619043116,0.0382841455852742,0.0006646298004574011,7.837020928763435e-06
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.013107295476821434,0.5314381392086811,0.00643829564581189,0.1067203282536564,0.2594739947946974,0.0022364548548739057,1.1797394238569644e-05,0.06459574901487718,0.00014596193409669787,1.3006336011882375e-06,0.014118469624246045,0.00015206306283347686,0.0015601501015646386
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.002189074960533873,0.3844929121308883,0.0015516485088985417,0.15603803563543087,0.35006413975711426,0.0037873866669614416,0.00027477330608181264,0.061534103252999114,0.0024417681674170078,0.012405389338839208,0.024757712398912037,6.401968634281644e-05,0.00039903618958057007
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.08674480266095293,0.7288317342652203,0.016436200565373257,0.0062559029820522605,0.08001076933894281,0.011389362554683296,0.05571534405173438,0.0057686049248131,7.181321335974778e-05,0.0004857791321340603,0.0008879503012577336,0.0008232284634128435,0.0065785075460632475
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),3.0776069940963185e-07,0.5457486028644495,0.05287381841971351,0.0014073384657886893,0.29431447908864067,0.02117286535245222,0.03171820574269694,0.022939159459443817,0.006816513616875324,0.005585969664174916,0.016937914054550536,3.1457839023428886e-05,0.00045336767149093283
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.0017820779386880459,0.5845818797861972,0.02041781688322378,0.007263602029209182,0.2969067856124532,0.02229655544206571,0.02202975941017827,0.017274070588247988,0.013081435766597838,0.0074983138537599555,0.003586830357219964,1.3216807574642185e-07,0.0032807401640832503
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.056655912540988555,0.37445103290672815,0.037797774503866226,0.003241758104852063,0.44732302701997495,0.020286469866109262,0.0054305193724830895,0.028705264374344522,0.016297235504951144,0.00015385867366453853,0.006420305430821102,0.001361327311964301,0.0018755143892520045
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.11440105445225682,0.43042146351888305,0.16281388725414978,0.055153286344304435,0.12373928487269152,0.008669052431448552,0.004222714105368304,0.08921930564085771,0.003670996933032354,8.429639394251207e-05,0.004964612773465075,0.0006219061513976083,0.0020181391282024824
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.10895001685425867,0.4376188758250864,0.15541882687882624,0.05082408021124508,0.12438753080165925,0.009103997205288048,0.004973123626172183,0.09383631311643179,0.004239750602902187,2.6083654517741364e-05,0.00749161012508236,0.00019981530962417764,0.0029299757889058443
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.03834237961394236,0.31636195885050666,0.1341462949834501,0.061808955844508955,0.23881590629443533,0.00722539849724741,0.02862596104733445,0.16717306270607787,0.002260191372781461,0.0005792505812522482,0.003506268612180637,8.192993622133198e-06,0.0011461786026603638
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.2289283866158488,0.5837712039641219,0.057404715002065086,0.0017844703272955243,0.02098817620871927,0.02208913731440511,0.054649386249869425,0.005814431356047455,0.005691817793958212,0.0009610735437399867,0.007733438846427465,0.004543288965835174,0.005640473811666897
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.21964446169206484,0.5852697650809667,0.06367663922825556,0.0012563380242899872,0.02068423901290161,0.022149883563812187,0.05138285370806093,0.005672267281172403,0.00668497727289835,0.0008130961752419862,0.010423514933671066,0.00540606997668732,0.006935894049976953
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.05163966276437683,0.5143439488315703,0.11446257599964034,0.0018825958218235822,0.17502167072869998,0.04606326797354709,0.02025826879713565,0.029331751210681642,0.038386007678154255,0.003745235109913663,0.00397515671504703,7.62416448361881e-05,0.0008136167245733125
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.0014483573324204136,0.3561600950485587,0.08645793539046999,0.0013857670789259847,0.3731126364725317,0.04653712767910043,0.0008927280577179591,0.08641331680256724,0.045436540703160465,0.0015515724290202308,0.0001871561556759851,0.00041191190946739955,4.8549403834383086e-06
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.05880201968168319,0.5168087148322381,0.0829566618007773,0.004617120337211748,0.18777449022033366,0.04713183283978082,0.02470027745113546,0.0376048352807613,0.0348818955330983,0.003495065631937231,0.0007878570665071637,0.00019624153268367448,0.0002429877918520478
