Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
FIAT,2014 Fiat Panda Cross,0.002249021365596796,4.487180659673872e-05,0.0012617088280726663,0.0024029107068148374,0.0005171126181974036,0.0001049189796788441,7.852576734192349e-06,0.00032010017503282957,0.00011782170572950859,1.000845753920755e-06,0.000712126495206297,0.0011883085432934392,7.504943984936638e-05
FIAT,FIAT 500L (2017-Present),0.000680992459013793,0.00028197229140504475,0.0001579990577755588,0.00019213000665654358,8.974136008895707e-07,5.755501459486728e-06,0.0002575189975702452,0.00016838888047383837,0.0003268390174733059,0.0002520476625421529,3.325945077855894e-06,0.0004230005425753608,1.1061133181376891e-05
FIAT,FIAT 500L (2017-Present),0.0007944934649727871,0.0005496163889841586,2.7367268818486237e-05,0.0013629893799569995,4.206523207873316e-05,3.275399480890435e-05,0.0003486670306915277,8.894172182630178e-05,0.00018678224323642176,0.00024874017856346773,1.219648533577173e-05,0.0016723631247574867,0.0001070981765533559
FIAT,FIAT 500L (2017-Present),0.0007215413357837938,0.0004506793699248596,5.203930520704639e-05,0.0010695636514033045,1.3156753430383479e-05,2.2642459477704763e-05,9.915311524121161e-05,3.016541648607011e-05,0.00011389968229426062,0.00013706645396189025,4.573429865321557e-06,0.0008470217325002348,4.022750104989223e-05
FIAT,FIAT 500L (2017-Present),0.0003963104736795444,9.923390013542359e-05,0.0001496452494342258,0.00037855416628477243,0.00012002134572442083,2.317333113196393e-06,0.00036668848422696137,0.00012918708305429126,1.890901537198972e-05,8.455830237549624e-06,6.951358524707439e-05,5.320854985813309e-05,6.528466403208506e-05
FIAT,FIAT 500L (2017-Present),0.0006075348400633635,0.00023447611734886056,0.0008124793313349246,2.016243938532593e-05,5.200954007082957e-06,2.9410250968783812e-08,3.874443353004059e-05,6.843275413831168e-07,0.00020833782383364153,0.00012430189585784432,2.3089415171193948e-05,0.0006741945520615123,1.2898964959075116e-05
FIAT,FIAT Tipo / Egea (2015-Present),0.0005184140740231255,6.8657701859707e-05,1.0676674054549601e-07,0.0008524908190821431,6.381568449419478e-07,1.3182606338605672e-06,0.0001235230586685598,0.00029271657660084026,0.0003555024176799225,0.0001836835604884357,2.1644793688278416e-06,2.17398253791112e-06,0.0015165829269424694
FIAT,FIAT Tipo / Egea (2015-Present),0.0003772740637318035,2.6230393534899327e-05,2.5273289555329404e-05,0.000915063560951024,1.7067835770427106e-05,4.559768764804662e-08,0.00011258196342240591,0.00042764153000676323,0.00020280104117078983,0.0004414861656547101,8.147438925218655e-06,4.025709863697856e-05,0.0012872446046178888
FIAT,FIAT Tipo / Egea (2015-Present),0.00055153650054388,0.000131591565879606,0.00031415397319517615,4.9903172807120847e-05,6.5889566871692686e-06,5.965364819772326e-06,0.00032346536458348606,0.0003234618652097386,0.00013675683007761114,3.0495883136431354e-05,4.8919409869427705e-06,5.412568326586879e-05,0.0016350622734257886
FIAT,FIAT Tipo Station Wagon (2016-Present),0.0002045541900431467,9.131918848412984e-05,0.00016649229549593492,0.00011234951032683136,4.760559059883126e-05,3.771134348364636e-05,6.269268524370749e-06,4.865850068375683e-05,9.60367828140579e-10,4.1685705306403305e-06,0.0009140330325768168,0.00010693098422919071,0.000606612921648891
FIAT,FIAT Tipo Station Wagon (2016-Present),0.00043049546053281813,0.0003713229878493095,0.0006146092751313126,4.3239254821630814e-05,1.266359528423615e-05,8.775149136627995e-05,0.0005957832837693762,4.009643767022499e-07,4.855678107718268e-05,4.749823669294672e-05,0.0011911444746797782,5.226157500159817e-05,0.00046954385976015066
FIAT,FIAT Tipo Station Wagon (2016-Present),0.0001655733868301311,8.352714014537343e-05,0.0008624081871555767,0.00015445182869970773,0.00015668108646732276,0.00014217021968835448,0.00022973365241541865,1.7611954245056036e-06,0.00016627781188953804,2.394720872114196e-05,0.0002676325620934088,2.282662685090189e-05,0.001437523189961994
FIAT,FIAT Tipo Station Wagon (2016-Present),0.00018111784999816144,9.808978121242293e-05,0.001317346294070305,0.00036039787442588406,0.0001623514372469948,0.0001625057526078747,0.0003186615330707143,2.4449832125669144e-05,0.00010652380173867244,2.0491711000777267e-05,0.00020791047134806033,2.4028814149819675e-05,0.0015968829019757224
FIAT,FIAT 500L Living (2013-Present),0.0006568387631606918,0.0007298217010769846,5.673761736981565e-05,3.443923517918528e-05,0.0007519936001443491,0.000268916838564319,8.198569213203244e-06,0.0003762482928638994,0.0002690169260857932,0.00029628176001873275,2.3411689403396424e-05,0.0006038864805391008,0.00026236552826174275
FIAT,FIAT 500L Living (2013-Present),0.0002871197995207308,0.0003195793775900843,0.0005533021082259171,0.00024407390484143516,0.0014391661727143079,0.00034185373066529116,0.00015513310039605874,0.0001426536204329548,4.295835615695451e-05,1.900401706351784e-05,0.0001232970906345392,1.8672378302839633e-05,0.0004048342198038309
FIAT,FIAT 500L Living (2013-Present),0.00032683608027885724,0.0005554189243333341,2.043953104407877e-05,0.0002534438841551233,0.0012685688546532306,0.0007182306602101919,0.00017837487256520122,7.189953784723821e-06,0.00043533590324025106,5.265916030607394e-05,0.00017939513501653455,0.00019874888640329698,0.0003607656081790536
FIAT,FIAT 500L Living (2013-Present),0.00027842716301223336,0.0004292239678381248,8.207623338944668e-06,0.00013849074677861788,0.0016263604103019798,0.0005744537024437872,1.698924070013387e-07,5.418594508785974e-05,0.0003586513777895451,0.00023754621832230226,0.00017419727413513087,0.00020289671755191615,0.00038022618500126783
FORD,FORD Focus Active Wagon (2021-Present),0.0001312208261306173,0.00021262007891211516,1.8171732847676784e-09,0.0009065528842244068,0.0014706451441024403,1.9115711992639596e-05,0.00015792863514851622,2.2423526667991328e-06,5.175220244985287e-05,1.5382187636774587e-05,4.886203258025671e-05,0.00017374131282146818,0.0013158608194076009
FORD,FORD Focus Active Wagon (2021-Present),0.00013372187600516798,0.00020717947294759622,3.250878123321367e-07,0.0008583633204253355,0.001460548928199112,1.7559022224717122e-05,0.00016521739926197057,1.2501302134944397e-06,5.6846160329333574e-05,1.9379456854554006e-05,8.884452508339089e-05,0.00018618647380135999,0.0012149730684546285
FORD,FORD Focus ST (2021-Present),4.910369942396925e-05,0.0009006354604005585,2.3474641075944228e-05,7.136724876765942e-05,0.0003406832996488766,7.813356318492775e-05,0.0007470890587058355,1.0938195258515827e-05,3.0692489398912126e-05,4.184953281133943e-06,0.00019221346412541459,2.6669899815064437e-05,9.058212968038192e-05
FORD,FORD Focus ST (2021-Present),5.142552752521707e-05,0.0008919798281153736,2.3132447678829837e-05,6.52161586417952e-05,0.00033478143930293494,7.579191100643426e-05,0.0007757987840795392,1.0086774325485903e-05,3.739393124107035e-05,6.444623175439264e-06,0.0001225286042547531,3.201684978805668e-05,0.00012580007410756557
FORD,FORD Focus (2021-Present),0.00046496437298937626,3.133316904493302e-05,2.4947462583662523e-09,0.00021283057552292438,0.0005544567842849736,5.575095372905211e-05,1.2297715414829775e-05,9.616490348385247e-05,0.0001755386704347755,0.0005168278968209096,0.0001098804362780465,4.834793248419897e-06,0.0006683284552816203
FORD,FORD Focus (2021-Present),0.00032611136345700036,3.7105371088742635e-07,1.7571789933479548e-05,0.00028569905068617514,0.00020188866143355618,9.079022422580493e-05,0.00015173604458235818,3.9879217938514067e-05,0.0002831618752068386,0.00030451029295218635,0.0002942703326332349,9.311696678373368e-05,0.00030430967905348185
FORD,FORD Mustang Shelby GT350 (2015-Present),0.0014149343386001185,0.0022235646148888876,0.0007831558629020497,5.483520133987079e-06,0.0002625554706157358,3.149221461105312e-06,0.0031966634603259373,0.0027044103232009686,0.000989221276518776,0.005381311762095858,0.0002862098539573305,0.0014499314725256918,0.0023043426941934974
FORD,FORD Kuga (2019-Present),1.1974427328725227e-07,0.0005094659375928038,0.0005003405777878384,1.772709288941012e-05,0.0002043433354362757,0.006902181728384639,0.00039210452888809125,1.888227234871847e-05,1.3574825359238287e-05,0.0001689428987667502,0.00013948177316099007,8.141601368550545e-05,3.0319976540697944e-07
FORD,FORD Kuga (2019-Present),3.5312916705712184e-05,0.0009479138564154323,0.0004475078958669378,0.00015058042849603592,0.0006326264019685583,0.006434029129086682,4.7991323442324676e-05,0.0005314260687208251,1.1822073454248558e-06,1.0631210510419724e-05,6.215935496651622e-06,9.278496971697844e-05,3.943946112241975e-06
FORD,FORD Kuga (2019-Present),1.7112762430715024e-06,0.0005112408647144319,0.00023803123542971667,8.69003753694787e-05,0.00015578425999321756,0.00686427117124625,0.00025379803077513424,1.3719163009269424e-06,5.991258966506596e-06,0.00014347764959399742,3.551378973474387e-05,9.40750943375167e-05,0.0002344492685768341
FORD,FORD Kuga (2019-Present),5.045213270351488e-05,0.0011372411332380935,6.177979125780994e-05,0.0008736398399510225,0.0006086208906317245,0.005926403513963975,0.00018384554373022987,0.0005113382116315283,1.112436628939e-06,1.0187920217385973e-06,2.870431608044758e-05,0.00010370928198659407,5.2269372891848805e-05
FORD,FORD Kuga (2019-Present),6.186331762443885e-05,0.0011878952470900006,6.377757904987467e-06,0.0011877885267570604,0.0006283698116700834,0.005838876401949502,0.0003300171569778644,0.00043330275775305545,3.2174871708093077e-06,5.907643580294759e-06,1.7971063930518722e-06,6.112618549804551e-06,6.684503383742322e-05
FORD,FORD Kuga (2019-Present),7.423336079023811e-06,0.0005131638168907219,6.326805042000865e-05,0.0010754824867938426,7.836295212825194e-05,0.0054523376550438055,6.401238181308397e-08,0.0003737058260020828,0.0004534438633392478,0.00024103028406287412,4.133225290341742e-06,0.00013399327169543753,0.0002297394214011032
FORD,FORD Kuga (2019-Present),2.0337927926566913e-05,0.0004082929156159133,5.608085446843141e-05,0.0011720745815768131,2.2042417952849423e-05,0.005483261335476912,3.6923890391342506e-06,0.0004162980465902782,0.00031021079016940056,2.1165234861408287e-05,8.993777840991883e-10,1.395275830361652e-05,0.0001876786590550378
FORD,FORD Kuga (2019-Present),6.713225891329172e-06,0.0005078348169598936,6.372886108911756e-05,0.0010556561464932744,7.606090104561219e-05,0.005468428699648809,4.588825933888082e-07,0.0003778594339614159,0.00043368732182558504,0.00022870630654529112,6.099421179373226e-08,0.0001434865979303977,0.0002736660985656109
FORD,FORD Kuga (2019-Present),2.952160893087164e-05,0.00033009812670422976,3.381809903912015e-05,0.0010837058534994594,2.8230501156135565e-06,0.005591162554061995,2.0256883964912492e-05,0.0002122435330114081,0.000353829378625306,6.489377846430492e-05,2.7157010217555776e-05,1.35474013158531e-05,0.0003723458482743945
FORD,FORD Fusion (2018-Present),0.00010417709546400693,0.00013369580258592903,1.7628199078660747e-06,0.001299884109888837,0.002332676247705025,0.0061064660729734915,3.2873108357484793e-06,0.00012930203045387402,0.00012535384316497271,0.00011339295333757441,6.269546509492074e-05,0.0004724452211763032,8.291495669021155e-05
FORD,FORD Fusion (2018-Present),1.3534410823678244e-05,0.0001792444699770715,0.00010289192437480999,1.1463945011892197e-05,0.0035035004022418562,0.005876174153977054,4.4951949158747497e-07,0.0019766548580667912,0.0017828095205546111,0.0015744451681889008,0.0006284416418921845,0.0039341249979002275,3.7273398371727217e-06
FORD,FORD EcoSport (2017-Present),0.0005398583948214586,0.0002061100807155593,0.0018972495939381495,0.0003987316318030654,0.0010342466828634027,1.2331212979969953e-05,5.108270130685866e-06,0.0004399375547352528,7.95622364903953e-05,0.0002488354724426028,0.00035891273681529483,4.836143983444293e-06,0.00026167496020694297
FORD,FORD EcoSport (2017-Present),0.0007059669000530089,2.9985384888445674e-05,0.0009175622531079398,0.0002907762790197711,1.1026302306273446e-05,6.077228466103335e-06,0.00037549184817940826,0.0004543742404445765,4.137543959179869e-05,0.000345734030659623,2.8525648262152433e-05,7.870397822558824e-05,2.0619225957006254e-06
FORD,FORD EcoSport (2017-Present),0.0008152712802890696,5.8131991802126805e-05,0.0006943280632089395,0.0004917944931713346,2.9423770730297073e-07,2.635131005191153e-06,5.2769377431493464e-05,0.00031336776765194917,0.00014010239099034226,0.0006084371878526996,2.1185178375264745e-06,0.0006654655621747014,3.7337355316759164e-06
FORD,FORD EcoSport (2017-Present),0.0007010945567657046,1.7174132672284124e-05,0.0005799669782730704,0.00045815045822832225,3.440852851808494e-05,6.630706733400794e-06,0.00021655643548214643,0.000621174090586313,0.0001579245961288603,0.0006031687307995648,3.338677900384054e-05,0.0006570908011188204,4.3427992713431014e-06
FORD,FORD EcoSport (2017-Present),0.00047640133568884434,1.5215887484787107e-05,0.00026494935273857007,0.0019183360128938113,0.00010690168642738669,4.111422353989708e-05,7.776059029938511e-05,0.00014571204547071787,0.00029685611986086024,0.00011166268871298549,6.495049534302691e-05,2.959177228330819e-06,2.6045983247097283e-05
FORD,FORD EcoSport (2017-Present),0.0009520470573390781,0.00019015432293725468,0.00032045278279188523,0.0021245336070312313,3.0252054940884773e-05,5.4738940532045865e-05,0.0005483562351415327,3.6441472797408557e-06,2.6079355179106103e-05,9.163914794182267e-05,1.0731733152020787e-05,5.706863285460417e-05,3.0500561607903983e-05
FORD,FORD Fiesta 3 doors (2017-Present),0.0011853744830467106,0.0001012132078409568,0.00012784706611892132,3.123309841574033e-05,5.346239969279865e-07,1.1304332168569852e-06,2.8916523371121484e-06,0.00010338308870240806,1.115979234882036e-06,0.0002222555630229403,0.00027479876036056984,2.8970874724005094e-05,0.00021268764039291196
FORD,FORD Fiesta 3 doors (2017-Present),0.001147138733345168,0.00015784303079009434,1.1729159231760212e-05,0.00020371604005145784,3.208681031251341e-05,1.2604321963156696e-06,9.57621347964172e-05,4.516966132397892e-05,1.293677008413238e-05,5.453342129592153e-05,5.159356095126865e-06,0.00030137360021328897,5.575141146361321e-06
FORD,FORD Fiesta 3 doors (2017-Present),0.0010097841129085205,0.00026453644259365926,2.978549832638641e-05,0.00016975025011319947,0.00011667310712205923,4.724971684898819e-08,0.00023023905911020222,0.00021778169199246749,9.02360747905394e-05,6.748975380557607e-05,1.7941563226270656e-06,4.235867702791644e-05,1.1117609016796672e-05
FORD,FORD Fiesta 3 doors (2017-Present),0.0008672598553233648,0.00040290825090095724,2.261823629928914e-05,8.924576574100135e-05,0.00025692129656677587,2.317491892242214e-06,0.0005654816990751611,0.00041731159972826696,8.329324211052635e-05,6.831673462797994e-05,2.333360407829439e-05,4.5217806657134214e-05,4.190663641847214e-05
FORD,FORD Fiesta 3 doors (2017-Present),0.0017152722900080658,4.096113977405895e-07,0.00016472802860338387,0.00012790607486048248,0.0002395278677663622,1.5929414372113688e-05,0.0007556260200301483,0.0006641564455853688,0.00017881822155440782,5.477306203074368e-05,0.00026095073734271003,0.00010554194699251858,0.00034034332107285613
FORD,FORD Fiesta 3 doors (2017-Present),0.0015405421038825016,2.072082870381579e-05,0.00010214721672720999,9.04271191132769e-05,0.00010272697370819596,6.71359712194842e-06,0.0003682759352542743,0.0002536417263971785,0.00024153262887359776,2.7003348551860855e-05,0.00011794443803423788,0.00027230151649556823,0.00023726338838191054
FORD,FORD Fiesta 3 doors (2017-Present),0.0017420178280885736,1.445269683400466e-08,7.214944448831122e-05,0.0002407150264711998,0.00023663252069280235,2.065669131787607e-05,0.0008422699349426888,0.0005509456753552325,0.00021946944893427996,4.94060086010963e-05,0.00024807090322682035,0.0001101240294353468,0.0003119157568434732
FORD,FORD Fiesta 3 doors (2017-Present),0.0015658942242719942,1.6258831699718155e-05,3.324942910791514e-05,0.00018809448545735973,0.00010083389591873048,9.890127125416746e-06,0.00042947387239639047,0.0001856987412634084,0.00028844023350584974,2.3276117686211036e-05,0.00010933880636263671,0.0002796319622213419,0.00021363029564790855
FORD,FORD Fiesta 3 doors (2017-Present),0.0012621270896802264,5.764439030315671e-05,0.00016743727540565565,0.0014010045995043266,1.621635766150848e-08,8.99505799168293e-05,0.0005973237592243445,0.00012426901053456415,2.5989986311351668e-08,1.2594940845063275e-05,6.4370926062647234e-06,1.0867113598695521e-07,7.845203353870639e-06
FORD,FORD Fiesta 3 doors (2017-Present),0.0008071051209571898,0.00033555613126022983,0.0004242861032225873,0.0013653591402463339,0.0003128578317352053,5.5406858366627984e-05,1.6982346031759068e-05,0.00010465305263998081,5.578281169106906e-05,2.4796772671675907e-05,0.00015228163409180778,0.0004832451601998275,0.00035471743341986684
FORD,FORD Fiesta 3 doors (2017-Present),0.0012737694898799909,5.296104323679207e-05,0.00023791433779833286,0.0015903574176675207,8.77051265293002e-09,9.63782118148262e-05,0.0006376534786673437,9.638515169369449e-05,3.499587411890868e-07,1.4612453022558975e-05,5.861731730202735e-06,2.67314349898871e-07,9.241983237596325e-06
