Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
RENAULT,RENAULT Scenic XMOD (2013-Present),-1.5635614152561141,-1.788514208342772,0.031144794754237853,0.7459895794757173,-0.03196354649805222,0.01503207050464206,0.5331550855570019,-0.3029755770080741,-0.0017065408344170234,0.2517397383905534,-0.26644728852810007,0.06666534310084761,-0.1737636826112734
RENAULT,RENAULT Scenic XMOD (2013-Present),-0.8776807819571513,-1.2883322764188907,0.02787696498133017,0.6763466646234058,0.3335995954063833,0.009416320540520608,0.14288771749517426,-0.4489004346971053,-0.22754788882024488,0.18993872291833214,-0.3139055971780529,-0.04717045152299241,-0.09236302383315169
RENAULT,RENAULT Laguna Coupe (2008-Present),-0.04206638822465601,0.6660522475195311,-0.5175910958954072,-1.1511754271493941,-0.8149976898518141,0.4228064924397863,0.3104244851635237,-0.3483455247359208,-0.18338624626341107,0.09640026210819168,0.1230687653644478,-0.014970451089019858,-0.005207431721697751
RENAULT,RENAULT Laguna Coupe (2008-Present),0.28130544031960825,1.036285719586445,-0.29371128451172734,-1.1139873464008418,-0.5087229288201286,0.38348134556360863,0.13301622032712604,-0.5414088916780152,-0.1003293921578355,0.18663287668177303,-0.0859873198373057,-0.05894084155912109,0.13166035032680237
RENAULT,RENAULT Laguna Coupe (2008-Present),1.2853733680301465,1.585753156724657,-0.7504191864903642,-0.8357238749656195,-0.31619500355108937,0.6964669755689271,0.7071835210963276,-0.2180628889060594,-0.13783191826624364,-0.9034369161150023,-0.1482292513715373,0.15887553837582136,0.19254053839247057
RENAULT,RENAULT Laguna Coupe (2008-Present),-1.3960486619348471,-0.34928467407168495,0.7771673132072551,-0.1529231194377042,-1.2917135906135118,0.5019797398775319,0.8932456240323029,-0.38469128996084156,-0.00966623033946054,0.5011171459107446,0.05851264591583737,-0.09077640720362155,0.015580674036701365
RENAULT,RENAULT Laguna Coupe (2008-Present),-0.26618418001948246,0.3926650848044774,0.28679161836798706,-0.347620344957518,-0.8209221350108211,0.5679894352105546,0.5892773886746423,-0.2803883588353823,-0.35683193136027175,0.26974331042890276,0.04251419771383921,-0.20065697100794164,0.09495978035423992
RENAULT,RENAULT Laguna Coupe (2008-Present),0.2915291589801325,0.774565439863502,0.046280088712133974,-0.5506142987095834,-0.5603080644778302,0.5323228650435168,0.3118328909627216,-0.2736450400329373,-0.5324515075543715,0.42655363107766664,0.07631318555787694,-0.09003390689774102,0.06833635861683339
RENAULT,RENAULT Laguna Coupe (2008-Present),-0.13151640418171148,0.41944705216416317,-0.1769491580480252,-0.6535704819771282,-0.8707256059941211,0.5432269823281044,0.5059660889058466,-0.15003750947603875,-0.4544754750236636,0.276368549090942,0.20533801791685716,-0.10048927933992985,-0.01956803577078455
RENAULT,RENAULT Laguna Coupe (2008-Present),-0.21621497327228026,0.40044298009883333,0.13257175014205808,-0.44439554278076693,-0.8330536648723554,0.5612837735487038,0.5462567815450733,-0.24031583145524377,-0.3923761091543932,0.2639455787950826,0.10792821042351042,-0.20927268178188793,0.061571560015014126
RENAULT,RENAULT Laguna Coupe (2008-Present),1.3164473376726886,1.4107250490167942,-0.17048665979186847,-0.32825405144810976,-0.20536833258898696,0.7222675450091596,0.5299482976368677,-0.16790027672986443,-0.5258936552872194,-0.20929869951770658,0.040287734179847594,0.08125745961932569,0.12495904045202359
RENAULT,RENAULT Latitude (2010-Present),-0.06780907358051937,-0.569790172253293,-0.6037491517728388,-1.2162279696526161,-1.3122543665275663,0.49076785193856326,0.4495987108925983,-0.30794377053826877,0.2185694087540066,-0.016031988804666168,-0.09157900906318596,-0.03051001816590357,0.4157516270215291
RENAULT,RENAULT Latitude (2010-Present),-0.27390167332194604,-0.9075009258964543,-0.8149654005062901,-1.0834996556530099,-1.5186482347839485,0.5570898378668004,0.6866331392703581,-0.029766931718530967,0.23997698336066636,0.05826253476563076,0.20735585683469923,-0.12129337098643822,0.28199571236616333
RENAULT,RENAULT Latitude (2010-Present),0.5785343864190747,-0.3586711612177514,-0.9227899119166145,-1.0596930774849826,-1.2022358934164388,0.6242277688217405,0.5940757770256962,-0.09292654033139038,0.1549564150122471,-0.25106569012774377,0.23148741695153527,0.17552736548732706,0.25624025538339956
RENAULT,RENAULT Latitude (2010-Present),1.7632950786240538,0.5157726381047867,-0.94510098122432,-0.8110192908228253,-0.6452314731719482,0.8007081886238793,0.687166060039707,-0.07226153876481979,0.03766142109913267,-0.8163603791699953,-0.08881311437649683,0.23580811906672922,0.48282936515639024
RENAULT,RENAULT Latitude (2010-Present),-0.7945167938482419,-1.2148485514871499,0.23130502916287926,-0.5036539564117213,-1.5407428344392138,0.541382566112351,0.7338750972455773,-0.2174585787864841,0.131778903401726,0.5971831013525271,-0.027309135268370754,-0.043689948906454085,0.36952359280929725
RENAULT,RENAULT Latitude (2010-Present),0.5177161016852878,-0.5051607017638214,-0.20523802526456802,-0.47812516839144376,-1.058256516926738,0.6553687153755164,0.5560115274802563,0.0017905379348452796,-0.24409078821169178,0.5586439181937696,0.17537830816395936,0.1832413058559913,0.28352267455805574
RENAULT,RENAULT Latitude (2010-Present),0.2724067480142951,-0.5302808477415821,0.2609168510039634,-0.338360005936637,-1.0665672078799082,0.6428135183555911,0.5425490187764475,-0.2643194038007595,-0.14906911855243019,0.360454126899237,-0.07735063742961168,0.07389720137139541,0.43278867520138137
RENAULT,RENAULT Latitude (2010-Present),0.6121953728938714,-0.23946034121765464,0.39450790879931724,-0.30074106850160964,-0.8225057524325248,0.6259866794242758,0.3659776901729377,-0.3725396239753117,-0.19433939427815647,0.45756952684829244,-0.1689950655970765,0.06416811230390237,0.5004077256099396
RENAULT,RENAULT Latitude (2010-Present),1.8490439944230428,0.5035527010278552,-0.2567385946028297,-0.33446363589451156,-0.41243106731847506,0.7960851814636071,0.44215912889151465,-0.13561734161271155,-0.2786503084570756,-0.12769588155920647,-0.08852952945173337,0.08819639256780287,0.528090997111852
SEAT,SEAT Arona (2021-Present),-3.296535249088191,-0.058345219090155075,-0.3946280615073969,-0.09812442860639894,0.38755899093350915,-0.3240707762621497,-0.23018170726183682,0.33241451913081016,0.12807926047017704,0.10100706000040105,-0.1859885353383155,0.0003232618866176401,0.07866722482671451
SEAT,SEAT Arona (2021-Present),-2.9872078426403665,0.17697126809259892,-0.23802651737456165,-0.05173618946796245,0.5875386296068563,-0.3366827683128006,-0.45038613959977386,0.17985264388411576,0.07320215613274632,0.10884982483073913,-0.1998510770137062,-0.05623394535212977,0.11935246468404868
SEAT,SEAT Arona (2021-Present),-2.8965847913110436,0.22736600553452657,-0.45210713386562634,-0.2159402362683326,0.5957766523375885,-0.35475827465637805,-0.5439835283366659,0.21176716650901767,0.0205118607175927,0.09130458090704435,-0.14453975780043476,-0.09204009351433655,0.09569945073860017
SEAT,SEAT Arona (2021-Present),-2.081066170770874,0.8405439019164908,-0.4356917338647263,-0.1466001229067294,0.995105739066166,-0.29220120354421175,-0.670453348910194,0.09926393598171063,-0.042712989689656616,-0.21705428811320443,-0.28827109816970375,-0.03995340650080769,0.2084829809454669
SEAT,SEAT Ibiza 5 Doors (2021-Present),-4.255879029299775,-0.01680411577779258,-0.4860535512847423,-0.3316687516938385,-0.4081821692288319,-0.3218561298233818,0.6837222861829882,0.737934683041545,0.3924075518442303,0.17736535559520217,-0.03852581881995103,0.32819155202325934,-0.46098619682645153
SEAT,SEAT Ateca (2020-Present),-0.7740710863163875,-0.39185424719404616,-0.05821166200782659,0.7042999011490085,0.49526752891801434,-0.10891547980822229,-0.0014837044161086293,-0.23970505359861882,-0.30210730312861733,-0.1559561531167309,-0.18874305658324136,-0.20347451678039163,0.21387731285357792
SEAT,SEAT Leon SC 3-doors (2017-Present),-3.4229817908290907,1.3037955274451087,-0.10853553286557378,0.39489365524668746,0.42869258326321064,-0.9903726497027278,0.8164435684044191,-1.4176237842469193,-0.7279439414470806,0.4059421307582554,1.076370785628882,0.03608929143218922,1.4652953195441227
SEAT,SEAT Leon SC 3-doors (2017-Present),-3.3548400588899527,1.342479100324043,-0.07617793845285177,0.3861612119304052,0.44173908011924706,-0.9960107448159361,0.7807882805954347,-1.461832785063412,-0.7506841826000187,0.39246601329932945,1.0959421046234654,0.1582380052654651,1.4316745944576215
SEAT,SEAT Leon SC 3-doors (2017-Present),-3.8586397707548286,0.8706216279662027,-0.7674720442970003,0.20081108694335573,0.012384170577629798,-0.9214647675739129,1.2809357413947415,-0.9507411134755301,-0.7169979110232261,0.25076325878077177,1.2269767696623815,0.08657073293312162,1.340306138180636
SEAT,SEAT Leon SC 3-doors (2017-Present),-3.3962833107053836,1.2898789970942868,-0.459765907726792,0.21885671138465626,0.33846465199524606,-0.9686832186327347,0.8940737598405942,-1.3058654197494108,-0.7178324767071957,0.18216525975132697,1.141496166803542,0.03473228688711468,1.4279519271879637
SEAT,SEAT Leon SC 3-doors (2017-Present),-3.01630885436249,1.568561894819644,-0.5412999050847315,0.17655498256609672,0.5124389391970079,-0.9507012916835336,0.7933870892414409,-1.333422092612789,-0.789136221452109,0.0618336070101993,1.096061753103004,0.0350765077534153,1.4696756119948322
SEAT,SEAT Altea (2009-Present),-2.379976880807582,-0.42796362260972737,-0.7285450203702314,0.01970686063425729,-0.16032781384867772,0.1996873584095511,-0.09248617929601173,-0.3918078317910373,-0.012191827345004787,0.16579728720661394,0.1363603998958401,-0.023484249242675163,0.010156261239496114
SEAT,SEAT Altea (2009-Present),-2.9450597715301057,-0.8921952593792746,-1.378474493355102,-0.16564841881857068,-0.6237389184465759,0.2595832790146871,0.6001702234441755,0.14308622719205982,0.13235167260705702,0.1315258886653442,0.16680146987904204,0.3418645179139807,-0.13361088918612718
SEAT,SEAT Altea (2009-Present),-1.9621620526105024,-0.090532249544905,-0.8904414979597073,-0.11007421757716282,0.041237659497531526,0.19858225670938326,-0.222345784668456,-0.42153909311245774,-0.06284932917498373,0.059764106881454435,0.06039078010236446,-0.01324050661287554,0.06272949463680721
SEAT,SEAT Altea (2009-Present),-2.4204801729232686,-0.4696087080404033,-1.3796778689058447,-0.2568398572406607,-0.34631362971877605,0.2533346877602576,0.2899233167172568,-0.053148030164694035,0.05057717335969571,-0.10490523995180648,0.10172955165966302,0.20004601185137197,-0.040378038257733125
SEAT,SEAT Altea (2009-Present),-1.2022762508014573,0.47447620813671093,-0.9535633364630517,-0.1139476414835267,0.4130589768948321,0.24242072220185568,-0.40466155107284085,-0.5085285722228329,-0.16117324139265005,-0.18520206700641784,-0.045560681954908686,-0.035657992055522385,0.16486417649575338
SEAT,SEAT Altea (2009-Present),-1.2045858470466213,0.44718738993867313,-0.8506027338273882,-0.023283234240040456,0.40985842089978647,0.25549161200447545,-0.3967258318114462,-0.5366427661588522,-0.15668343795930825,-0.19611450628516952,-0.010419759876575889,-0.02803078127189232,0.15132202622346705
SEAT,SEAT Altea (2009-Present),-2.2748586145368113,-0.5554192183858072,-0.09648151834399846,0.8815581050999259,-0.1482165159931689,0.42471901509170945,0.4069008241311309,-0.2203794965248847,-0.14843058371525691,0.0874949585273335,0.13146538321121554,0.1685776870259102,0.012824518842295855
SEAT,SEAT Altea (2009-Present),-2.1629378390941354,-0.5299979326520768,-0.5105576698156995,0.6078886392978959,-0.1878611482486855,0.40221146576527494,0.3295180754133691,-0.10362833213693835,-0.23154806589257373,0.09215533095937625,0.2650707069059409,0.22138433540714791,-0.07576998807102073
SEAT,SEAT Altea (2009-Present),-2.0787185923632654,-0.4026960066716399,-0.8030842704583645,0.46853590148737584,-0.16603387771634792,0.43627308994281033,0.4669945395475236,0.03354394440341088,-0.23009264230916712,-0.1165321180139472,0.08971311643616167,0.1379798337907754,0.02635262229965099
SEAT,SEAT Altea (2009-Present),-2.5223820155895154,-0.8065123054136276,-0.9983999072781256,0.4923397824427256,-0.4850456333087726,0.47267739090338945,0.8256805417625804,0.2672845793070376,-0.11023760424300984,-0.1205467611540983,0.2318460617063966,0.2588521777428196,-0.09452240591061636
SEAT,SEAT Altea (2009-Present),-2.0199227191408773,-0.4031551513836799,-1.0306689454731368,0.32915148209404377,-0.19824826288818448,0.42727035693963,0.4358159300011673,0.1053082624950726,-0.2769220596760992,-0.11100118309059526,0.18222877489195438,0.18810177918843143,-0.036163284930027254
SEAT,SEAT Altea (2009-Present),-1.2892956227397414,0.1738960015357273,-0.5877630821969401,0.5220203085298022,0.2971301354442074,0.42160572287193115,-0.0016291951332578285,-0.2264422825666476,-0.4169367432826564,-0.10195977106243452,0.05660748768271057,0.05614898613350798,0.10808380956139005
SEAT,SEAT Altea (2009-Present),-0.98489621462985,0.5136387125225685,-0.5230482886034564,0.4679724620126002,0.5633179306848694,0.3797249460206775,-0.1699946097780121,-0.3454454573312391,-0.3696572781952888,-0.0039507185823639,-0.12234517912775554,0.0010540826461967415,0.22473184712692226
SEAT,SEAT Altea (2009-Present),-1.3442369387684008,0.19230919357194617,-0.6853758950162409,0.4293030794051181,0.2908271986202008,0.4060735534829345,0.049285215541103725,-0.17672627272982738,-0.39434354778050346,-0.06347626932713316,-0.043686874613427046,0.07853751140102422,0.14306669836540653
SEAT,SEAT Altea (2009-Present),-1.3642738180650666,0.13768274076025766,-0.3256927481312628,0.710528788717424,0.30765905417148925,0.4405163676400766,0.06351036870571194,-0.2896215776016312,-0.3657562021068035,-0.10059998695977719,-0.0018268304094024236,0.052267192711482544,0.1450657375423157
SEAT,SEAT Altea (2009-Present),-1.2741797258487502,0.2014871482144956,-0.7775036791256186,0.37567261001437957,0.2877042511319091,0.4041407692464368,-0.0126755716952777,-0.16788296063989905,-0.43446686826332426,-0.08440445741433687,0.04273275899807589,0.07019449381089576,0.1033449378742194
SEAT,SEAT Alhambra (2010-Present),0.38348716893760254,-1.6152361693097994,-1.0256994447706436,0.2384489589630988,-1.817350789337698,-0.11698521916429402,-1.1229241868200073,-0.08884934829109493,0.49007197868809116,0.3868174941000431,-0.3741173064181356,0.20487647403007508,0.058593520796427136
SEAT,SEAT Alhambra (2010-Present),0.5803331767273722,-1.5704262574604304,-1.063602205559179,0.22280490808895834,-1.774387583416441,-0.11278817582051828,-1.3393273788580897,-0.16319993356261064,0.39767073626266636,0.289466486265387,-0.17023824350551828,0.059752885043704435,0.003057895317759925
SEAT,SEAT Alhambra (2010-Present),0.6582951618798363,-1.7152588654462086,-0.8485098567519298,0.8896492085711253,-1.8443574030924432,0.13938458458310843,-0.676587628607387,0.25480978735073545,0.18338061300307007,0.1348419129025615,-0.24439791668582686,0.24531800837238543,0.023707034386387982
SEAT,SEAT Alhambra (2010-Present),0.7184344293652832,-1.695374374546171,-0.7087689684691734,0.9809484033473069,-1.8038573155769315,0.1484435136144978,-0.7601725212173912,0.16864628146882454,0.1681163460381379,0.0832302460337477,-0.19950980428511986,0.15480085658960152,0.0322281571804816
SEAT,SEAT Alhambra (2010-Present),1.0200607620018645,-1.3179074797924522,-0.664451786884577,0.8734451234351126,-1.5289522410569436,0.0932336919640781,-0.9133840066085469,0.047458664016449034,0.222636935720124,0.19818246268756473,-0.4480081580448111,0.1794664279110681,0.16154201204915367
SEAT,SEAT Alhambra (2010-Present),0.2924290361465619,-2.0248422492323885,-0.8131370171776799,0.9696377452072271,-2.0861754666391126,0.1686789434689978,-0.45851992901271293,0.32196970173090267,0.24081656871485368,0.043174738065825696,-0.1776537276688574,0.32224431592072955,-0.04174391665301016
SEAT,SEAT Alhambra (2010-Present),0.6177884691920653,-1.6303091261294504,-0.6719453477419614,0.9258715526972168,-1.7671353914994756,0.12435609815273545,-0.6902007185630307,0.16169156647914495,0.2323037415234468,0.12774683046671764,-0.44685229464054227,0.15605422612218123,0.14455122990425612
SEAT,SEAT Alhambra (2010-Present),1.1446267077926644,-1.2890383289021867,-0.5826180685426837,0.9223572008845038,-1.504537119346836,0.09914977539609807,-1.0163375444445284,-0.03423199165529946,0.17385637891750017,0.1440660465762061,-0.3343244977295165,0.22561400829360967,0.10615941903667428
SEAT,SEAT Leon Cupra (2013-Present),-0.13070489034371924,2.171214783197571,-0.005437827923351129,-0.30702328201766466,0.9123274318892375,-0.2312262221135289,-0.42651416972586076,-0.41407408490703623,0.013242433807349121,0.0015222079978935992,-0.08594294154303475,0.055752477169831394,-0.09210903566342911
SEAT,SEAT Leon Cupra (2013-Present),-0.11730398225107824,2.1473943398863065,0.05754491463546016,-0.24250170873537233,0.9063659075708054,-0.22015215545373557,-0.43129420033181415,-0.4330687644347121,0.007466690012038089,-0.011399307053660046,-0.032743716588663346,0.06541236069644797,-0.11571093363255593
SEAT,SEAT Leon Cupra (2013-Present),-0.2085676034064451,2.132025279380398,-0.004585067720962821,-0.3350844246415552,0.8669157522947027,-0.22965091591037193,-0.39778975241431325,-0.3920234405270816,-0.05509171780370652,-0.013387264912362029,-0.1497680460802995,0.09508424259255968,-0.07867639569911802
SEAT,SEAT Leon Cupra (2013-Present),-0.16195377488214008,2.1709434351514627,-0.013292870619312799,-0.319070243382322,0.9086758443513859,-0.23438775942961068,-0.39604081215269765,-0.4000513273316102,0.027969912353199816,0.017629417143101928,-0.12823310504378843,0.0690163045586781,-0.07704687834454083
SEAT,SEAT Leon Cupra (2013-Present),-0.13070489034371924,2.171214783197571,-0.005437827923351129,-0.30702328201766466,0.9123274318892375,-0.2312262221135289,-0.42651416972586076,-0.41407408490703623,0.013242433807349121,0.0015222079978935992,-0.08594294154303475,0.055752477169831394,-0.09210903566342911
SEAT,SEAT Ibiza 5 doors (2017-Present),-2.773509334323025,0.5795912649561066,0.8001344577805899,0.3298531275924513,0.0963026673946619,-1.7923016959466684,0.03863338212969736,0.09147447681143656,0.06108108104706719,0.037283172555418354,-0.3667218804953136,-0.4511719001081466,-0.19861536200657037
SEAT,SEAT Ibiza 5 doors (2017-Present),-1.918819832713421,1.280140867812938,0.4532360609664259,0.05977187984448776,0.46626798749802467,-1.7766966768334926,-0.08837334198217667,0.07762168868190394,-0.06596472234405504,-0.2274361063269362,-0.599258436494414,-0.1590839530930216,-0.1166613874242468
SEAT,2015 Seat Leon ST Cupra,0.4317266573718287,1.1911110637706006,0.29126188523100044,-0.9517415677851124,1.307515091499079,-0.07657931250027952,-0.17734264413393713,-0.3246225702548,0.05096177631624721,-0.026914185678297203,0.18967845733333738,0.1834225359244466,0.2734422987972586
SEAT,2015 Seat Leon ST Cupra,0.3829453384959245,1.185443734908241,0.33355096239054555,-0.9296684303624263,1.3067392283450072,-0.07678463425801822,-0.13233335174977118,-0.3223019820900339,0.07731507129193535,-0.00920332902212942,0.12938870709459793,0.19486944664892647,0.2988751934230868
SEAT,SEAT Leon X-Perience (2014-Present),-0.850540399068826,-0.8091295511586208,0.5805974866958439,-0.45426857012568134,-0.21535799904895664,-1.4041794666268206,0.5365298569978877,-0.36368009386826394,-0.14041773971238508,-0.11053720210950134,0.4209486430545374,-0.19322643608917037,-0.0028794947364341197
SEAT,SEAT Leon X-Perience (2014-Present),-0.2644730042837323,0.2958834247097219,0.062268941752788104,-0.8759428244926588,0.6685604803970535,0.029563018286153885,-0.052624925648086365,-0.49548576347193685,-0.22646447003602782,-0.15376939969133172,0.2682247620563997,-0.19533044673519426,0.27722446227306013
SEAT,SEAT Leon X-Perience (2014-Present),-1.739363302365743,-0.6715532723470581,1.5832854639298566,0.3098868720413473,0.17200822469916996,0.1786392351732177,0.9229812333339807,-0.48979055463985577,0.016291674692332787,0.043127827611312064,-0.19445438395243764,-0.024514532491232602,0.44097246981873994
SEAT,SEAT Leon X-Perience (2014-Present),-0.05134567444887428,0.3272537818558774,0.6698940616102124,-0.19797188192168402,0.8260496941089326,0.1763893447688432,0.1530584884886605,-0.4127399052991776,-0.46182829566997036,-0.020795659238670938,0.1818572201802579,-0.15256495563169142,0.3458853166630391
SEAT,SEAT Leon X-Perience (2014-Present),-0.7765911210146935,-0.009721543452006008,1.0126429002866733,-0.03453267780277196,0.5675112737553358,0.18722348020755863,0.5897218857545053,-0.4207674965238386,-0.22602633103103204,-0.10653401427739306,-0.18020869525599298,-0.0666272393777315,0.47580554016968196
SKODA,2020 Skoda Kamiq,-2.75927889622838,-0.3059251917366482,-0.17764082644910156,-0.15152205536745564,-0.15261965614595405,-0.0954596018098092,-0.11643954825528768,-0.013864357862765872,0.1970481211649724,0.2669635954448954,-0.4208677986194557,-0.2923519949669897,-0.08016402100116628
SKODA,2020 Skoda Kamiq,-2.3941135023714657,0.012644808543656122,0.018465885517875168,-0.138321695566619,0.0882366159566547,-0.1263152578892879,-0.34722044965657584,-0.21902399257875318,0.16759672374762502,0.28925351601177135,-0.5007230312063973,-0.20369085019544966,-0.03752830604452999
SKODA,2020 Skoda Kamiq,-2.1180509744104272,-0.01295572188132015,0.3514802953040344,0.5326093819156333,0.10725335479814634,0.10712111086936878,0.061889505223266555,-0.045562943742032035,0.026003681974764912,-0.0704372601162541,-0.42734537819001644,-0.15440712484817182,-0.03674989575164146
SKODA,2021 Skoda Kodiaq,0.03604263718897065,-2.206331777373164,-0.2185126915752409,-1.1006775252214596,0.9940172190526072,-0.29447258290050665,0.10444561524892118,-0.3162276997403084,0.04553198883946273,-0.016706627070547774,-0.17783930459194264,0.12219150164928166,0.17775242827038698
SKODA,2021 Skoda Kodiaq,0.06325796744460255,-2.2230336341069026,-0.30258681719567315,-1.1327693934169378,0.9788965681842839,-0.2918632245768616,0.07927858620859005,-0.2873359360658538,0.022138024778593262,-0.024806438929495137,-0.10604119997612445,0.09232467766818366,0.14867004414712423
SKODA,2019 Skoda Scala,-2.662916596117328,0.1301318298714739,0.1324867122282811,-0.31691495017424354,-0.5344316524145208,-0.06351170827397977,-0.13234308190118552,0.03980726170528468,0.22971767321377753,0.3192061196006637,-0.3742266421640554,-0.19250527228866013,0.10446231186888429
SKODA,2019 Skoda Scala,-2.1130754482538907,0.0365449170488341,0.3977430850548456,-0.5564285853306458,0.10069371937130762,-0.051446500847225574,-0.15054269478092225,-0.23879045339140717,0.06477489057002213,0.27417078082187524,-0.14377624931094776,-0.12295689237321397,-0.02320739879563126
SKODA,2019 Skoda Scala,-2.322197422834025,0.4060902615591939,0.24660579753784584,-0.2901058031476514,-0.35136747690277303,-0.08471503788129371,-0.3497128869607428,-0.10345082304978194,0.1965151716064409,0.35164185159909883,-0.38220318114856094,-0.13073160318057986,0.11739823905382574
SKODA,2019 Skoda Scala,-1.7513595848278076,0.7348931770041387,0.7572771703085992,-0.43845978628456383,0.8243989247566416,-0.16858157052279543,-0.35973472183246163,0.16813287784424275,0.14734044663246382,-0.1875280829946841,-0.3924303339686669,0.07607160579952858,0.26632974781645014
SKODA,2019 Skoda Scala,-1.9952070491914564,0.08176829002529172,0.8507399271731392,0.1657958501601194,0.19260619302702647,0.15300555114447623,0.35752973532921895,-0.11605476517040349,-0.008607428673190887,-0.048552076444952505,-0.35138392833810195,-0.08276864377400237,0.02723178550731959
SKODA,2019 Skoda Scala,-1.994524336673691,0.05709029675693088,0.8418628930293626,0.18472395721945103,0.18186307162553428,0.15999810095787925,0.35431758100796773,-0.10468261378969114,-0.014428655021973264,-0.05414556179245604,-0.3070933473689361,-0.11544127878102481,0.013950390379367981
SKODA,SKODA Karoq (2021-Present),-1.3517114294681232,-0.7951737033185818,-0.11503288118056922,0.5576977016885101,0.5100352708293845,-0.19941873581293582,0.2544327688374225,0.12262713476323082,-0.2607688100597162,-0.31391285299879057,-0.1431921616912963,0.09771216686545545,0.29230698712818914
SKODA,SKODA Karoq (2021-Present),-1.4781279836534358,-0.8760586834871642,-0.257832773922943,0.4172884240781248,0.39977604288911706,-0.22679121146888803,0.27895717849568696,0.08524699657463584,-0.10811446583598908,-0.4369541499477782,-0.059509669547964134,0.15822402697257523,0.23046681532606939
SKODA,SKODA Superb Scout (2019-Present),1.8469635179266417,0.010828054098002674,0.4174946104772586,-1.3191654963741692,0.49302615241021985,0.169118513875507,-0.21200526134520903,-0.704286389248094,0.20007734641083147,0.16899633690844748,-0.18574133859501318,-0.028790477174335073,0.20413677631004876
SKODA,SKODA Superb Scout (2019-Present),1.100557883540437,-0.7738565765690452,0.9547989174500692,-0.5700467875137913,0.06313889843881888,0.3715611332648997,0.36766600140277916,-0.31238486702693374,-0.19918752828776104,0.29167093827347296,-0.15094255373887358,-0.12145285399892673,0.18171838191403059
SKODA,SKODA Citigo 3 doors (2017-Present),-5.854623194016063,0.7027688484574192,-0.5048328781073029,0.8910562559189404,0.30017949299972363,0.532518897597926,0.5471270691978773,0.3758130368556233,0.21530126455263932,0.06993650043327816,-0.0923050531440505,0.32860423015023776,-0.6453024999320426
SKODA,SKODA Citigo 3 doors (2017-Present),-5.7285380769643295,0.8388345686465852,-0.6479365294101991,0.713381309233283,0.3829194939593121,0.5005921254184026,0.36041583423741025,0.32738807635396017,0.16544935809160707,0.015074493911236235,-0.12697553116328344,0.13946717617770005,-0.5873465397545081
SKODA,SKODA Citigo 3 doors (2017-Present),-5.473771815806479,1.095028608176664,-0.5277042861021192,0.6583262386201498,0.5652416821740603,0.4599407950563975,0.1310773135693331,0.11578365203876259,0.19675142617684385,-0.040846564852879894,-0.19156894673004224,0.11832789840043342,-0.5340881165255246
SKODA,SKODA Citigo 3 doors (2017-Present),-5.5969059201074085,0.9695792805241371,-0.3015443922776447,0.8839013765770289,0.5033967269452223,0.4946800192253671,0.29977762850421646,0.12481287682292827,0.25347287342065733,-0.0008659254531951224,-0.17353583667765318,0.26636038427080916,-0.571014857089902
SKODA,SKODA Superb (2019-Present),0.25197980713490004,-0.9558631229583026,0.5218995481609905,-1.3522300857387113,-0.5211270554468981,0.1746711743513756,0.2243388340595921,-0.37310354521339945,0.12058252410166034,0.27907902421741254,-0.14228630033125642,-0.2469200561231726,0.09177897673236869
SKODA,SKODA Superb (2019-Present),0.2454191535975227,-0.9602438207025858,0.5196858671111668,-1.356490267385576,-0.5331612887821842,0.17372945706292295,0.25196235790382787,-0.3645715024272397,0.12342754524805416,0.2924799585641741,-0.14818647170091753,-0.16825424722994126,0.07592299205200935
SKODA,SKODA Superb (2019-Present),-0.07972704993836409,-1.3589957782409616,0.7231205734704567,-0.9867238898358192,-0.8027642945823329,0.2866929630224733,0.6450675568266977,-0.17551889050251143,0.043000502421777345,0.24085516341451468,-0.0288063540376469,0.04053075415330375,-0.034711845377043485
SKODA,SKODA Superb (2019-Present),0.6782310147612681,-0.8317713896235507,1.0137867467122132,-0.6854922577713701,-0.3777373668592063,0.37497564513094184,0.5038658373130359,-0.2706990546732405,-0.16504095783599707,0.11760587521000647,-0.18223239358542773,-0.00792365240030145,0.10683113424939024
SKODA,SKODA Superb (2019-Present),1.135823384916978,-0.5248489933702283,0.8973800623237181,-0.7201923439731269,-0.12683394653482874,0.3616552129031016,0.36005963020296056,-0.2357880511943311,-0.21597304427092387,0.33327100870200455,-0.14886569431549765,0.05542938610825586,0.09688388561375376
SKODA,SKODA Superb (2019-Present),1.2235492390722404,-0.5728160076935811,0.7196845917080682,-0.7619232829055508,-0.15032901812537958,0.3754763861201125,0.2511255265172672,-0.18559526315654315,-0.2834945756149459,0.28540084175662267,0.07190840842745852,-0.13153537010288116,0.033267051037684
SKODA,SKODA Fabia Combi (2018-Present),-3.4680532621587288,-1.0858794129408695,0.24910686604807308,-1.0290268268789542,-0.5929826593580924,0.4931338172292118,1.029724535256262,0.48505589003824284,0.46774269956556713,0.36941649177101477,0.8527918976749669,0.5789584239134111,1.563774113926359
SKODA,SKODA Fabia Combi (2018-Present),-2.6885023982846543,-0.4218168006287435,0.775551675709347,-0.9156591435038525,-0.010017394572502237,0.4547346985757329,0.2937259262668329,-0.013834740575754715,0.22726145418510163,0.27809934558163474,0.6827585377212408,0.06945987529947067,1.8146682512781278
