Company,Model,U1,U2,U3,U4
TOYOTA,TOYOTA Aygo (2018-Present),-1.966768973563186,-1.1703350527681595,0.4137201311697478,0.05779030697131816
TOYOTA,TOYOTA Rav4 (2018-Present),-0.3465780034214598,0.3867920796233159,0.016642312581440756,-0.10761110339932618
TOYOTA,TOYOTA Rav4 (2018-Present),0.23856539340837865,0.1294125509906773,0.28525654017127067,-0.46136959288048396
TOYOTA,TOYOTA Corolla (2018-Present),-0.9414499528197021,-0.06589519972181422,-0.2701198519633958,0.13310239128682072
TOYOTA,TOYOTA Corolla (2018-Present),-0.8965435991095052,-0.08564758215176092,-0.2495052717065018,0.1059534839545458
TOYOTA,TOYOTA Corolla (2018-Present),-0.8067308916891113,-0.1251523470116543,-0.20827611119271394,0.05165566928999598
TOYOTA,TOYOTA Corolla (2018-Present),-0.6420742614183894,-0.19757774925479216,-0.13268931691743624,-0.04789032426167863
TOYOTA,TOYOTA Fortuner (2015-Present),1.6289429037839265,-0.1798964915499162,0.4780497852685267,-1.4336920241964044
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.4231701811204532,0.8255856255285505,-0.4809748760196799,-0.822344559513631
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.36329504284019065,0.799249115621955,-0.45348876901048807,-0.8585431026233308
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.22857598170959997,0.7399919683321149,-0.3916450282398063,-0.9399898246201555
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.13876327428920615,0.7004872034722216,-0.35041586772601846,-0.9942876392847052
TOYOTA,TOYOTA Avensis (2015-Present),-0.4832315729093258,0.6817613001271019,-0.45897551656400115,-0.6143018618125698
TOYOTA,TOYOTA Avensis (2015-Present),-0.4233564346290632,0.6554247902205064,-0.43148940955480924,-0.6505004049222697
TOYOTA,TOYOTA Avensis (2015-Present),-0.2886373734984725,0.5961676429306663,-0.36964566878412747,-0.7319471269190944
TOYOTA,TOYOTA Avensis (2015-Present),-0.19882466607807867,0.5566628780707729,-0.32841650827033964,-0.7862449415836442
TOYOTA,TOYOTA Supra (2019-Present),-0.42911622824816176,0.5768126434083513,1.2968212391198382,-0.7507551333880895
TOYOTA,TOYOTA Aygo X (2021-Present),-1.6362165600774208,-0.7108571444561793,0.6743982862224981,0.6064204338469036
TOYOTA,TOYOTA Aygo X (2021-Present),-1.6362165600774208,-0.7108571444561793,0.6743982862224981,0.6064204338469036
TOYOTA,TOYOTA Verso-S (2010-Present),-1.1783345522105113,-0.6804499406456983,-0.18461170939550123,0.031182136441947634
TOYOTA,TOYOTA Verso-S (2010-Present),-1.1633657676404456,-0.6870340681223472,-0.17774018264320324,0.022132500664522638
TOYOTA,TOYOTA Verso-S (2010-Present),-0.9674107696323136,-0.7732262823621145,-0.08778565061312067,-0.096335458603586
TOYOTA,TOYOTA Verso-S (2010-Present),-0.9823795542023793,-0.7666421548854657,-0.09465717736541866,-0.08728582282616101
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.9016520581191287,-0.16035005606486752,0.3694184097825503,-0.6966622484913904
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.93158962725926,-0.1735183110181653,0.38316146328714623,-0.7147615200462403
VAUXHALL,2022 Vauxhall Astra Sports Tourer,0.9914647655395227,-0.19985482092476092,0.41064757029633814,-0.7509600631559401
VAUXHALL,2022 Vauxhall Astra Sports Tourer,1.1710901803803104,-0.2788643506445477,0.4931058913239139,-0.8595556924850398
VAUXHALL,2022 Vauxhall Astra Sports Tourer,1.230965318660573,-0.30520086055114326,0.5205919983331058,-0.8957542355947397
VOLKSWAGEN,2024 Volkswagen Touareg,1.682901667784695,-0.13520081298713324,0.4440184267026149,0.04130178439001434
VOLKSWAGEN,2019 Volkswagen Touareg,1.2041126884659148,0.3702276493805422,0.42330220646398925,0.41460517130243485
VOLKSWAGEN,2019 Volkswagen Touareg,1.425922859822342,0.27266285131747225,0.5251257392480411,0.28050602296422855
VOLKSWAGEN,2019 Volkswagen Touareg,1.3987068878767683,0.2846339921841065,0.5126320542438629,0.29695990619591023
VOLKSWAGEN,2019 Volkswagen Touareg,1.5826944887667445,0.015222667584944114,0.6519750102689607,0.37585840333621295
VOLKSWAGEN,2019 Volkswagen Touareg,2.2696179901351323,-0.09844251554819279,0.9124299743775632,-0.22956435721790597
VOLKSWAGEN,2019 Volkswagen Touareg,2.4193058358357886,-0.16428379031468177,0.981145241900543,-0.32006071499215566
VOLKSWAGEN,2020 Volkswagen Passat Variant,-0.3912710962381155,0.49381335808768256,-0.7461299019577083,-0.09639315262432172
VOLKSWAGEN,2020 Volkswagen Passat Variant,-0.37630231166804984,0.4872292306110337,-0.7392583752054104,-0.10544278840174671
VOLKSWAGEN,2020 Volkswagen Passat Variant,-0.6021948788163131,0.5865896998040988,-0.8429559607400889,0.031124442421211887
VOLKSWAGEN,2022 Volkswagen Multivan,1.086015615771361,-0.39346025430672527,-1.25904934225688,1.1739570803734871
VOLKSWAGEN,2022 Volkswagen Multivan,1.0846917398802542,-0.0037516288326296015,-1.3729621453554233,0.7822281909438435
VOLKSWAGEN,2022 Volkswagen Multivan,1.2697234264039845,-0.4742654551565072,-1.1747169684786776,1.0628933685596351
VOLKSWAGEN,2022 Volkswagen Multivan,1.2511005471129986,0.014253740000924798,-1.3231268772396443,0.589623843093445
VOLKSWAGEN,2022 Volkswagen Multivan,1.392195300159067,-0.5281355890563618,-1.1184953859598759,0.9888508940170673
VOLKSWAGEN,2022 Volkswagen Multivan,1.3749332194653598,-0.040214950942261546,-1.2662806104706337,0.5147586743892929
VOLKSWAGEN,VOLKSWAGEN Golf R Variant (2021-Present),0.10723039068629173,0.17715304640529697,-0.1334081706114633,-0.9910172852020362
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.9117052668896346,-0.020143516036701087,0.2943142393199014,0.29993961180209844
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.7973981847182242,-0.0704223076765654,0.34678771633744965,0.23083330222903503
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.7552134282025846,-0.08897757601984868,0.36615292809392574,0.20532978321992826
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.5701448189726823,-0.17038133391296229,0.45110998612233705,0.09344337724449235
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.4503945424121572,-0.22305435372615345,0.5060822001407209,0.02104629102509259
VOLKSWAGEN,2022 Volkswagen Polo GTI,-0.7349616024743902,-0.5372024119909447,0.2891496156915491,-0.08470906815499626
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-1.0539450502962755,0.6858426765823753,-0.6211713690356909,-0.30857346177968814
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.9219475863602422,0.6277826433791986,-0.560576996765427,-0.3883747954533447
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.8294132817452909,0.5870807644326418,-0.5180984677512214,-0.4443179984410627
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.6633958528772903,0.5140568051461722,-0.4418869892257347,-0.5446866861543214
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.4443072787154205,0.41768912116976564,-0.3413128249421007,-0.6771404461693595
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.9097003989847339,0.6223956299892132,-0.5549548385135468,-0.3957790429076015
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.7300749841439462,0.5433861002694264,-0.4724965174859711,-0.5043746722367011
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),-0.27188575826247413,0.3432065837793635,-0.6273758396059975,0.004876982963798135
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),-0.1725474606611295,0.29951191961614815,-0.5817738893407473,-0.05517969083184027
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.22072333395241311,0.1265289340932817,-0.4012401410303732,-0.2929383035296417
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.2438569101061509,0.1163534643566425,-0.3906205087768218,-0.3069241042765712
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.4003487487932008,0.047519404373494924,-0.3187818200027975,-0.40153393285874134
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.3853799642231351,0.05410353185014384,-0.3256533467550955,-0.3924842970813163
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.06695309245992069,0.1941658799897658,-0.4718294613039797,-0.19997386327063976
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.1567657998803145,0.15466111512987243,-0.43060030079019185,-0.25427167793518957
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.445209067384609,-0.33106467768558256,0.3287960108816312,-0.2927600560721636
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.31620536036258856,-0.38780788539342953,0.38801607780143565,-0.3707514625903353
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.21713922248069933,-0.43138283814797873,0.4334930912166442,-0.43064359755365705
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.24952622909593247,-0.41713718051668375,0.41862560606167215,-0.41106347650795566
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.16379591746737476,-0.45484627424658197,0.45798071382483324,-0.4628932086877532
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.3856060888238019,-0.35728147618351197,0.3561571810407814,-0.32879406034954684
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.17509054582478817,-0.4498782507869286,0.4527958345480992,-0.4560648471466051
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.11208557077078439,-0.47759144189318725,0.4817187153327717,-0.4941555868279485
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.08514175854466599,-0.48944287135115533,0.4940874634869082,-0.5104449312273136
VOLKSWAGEN,VOLKSWAGEN Passat Alltrack (2019-Present),0.3182536946414594,0.2488456798135377,-0.304014339092583,-0.3840036873149285
VOLKSWAGEN,VOLKSWAGEN Passat Alltrack (2019-Present),0.4080664020618532,0.20934091495364432,-0.2627851785787952,-0.4383015019794783
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.5120839197854806,0.553033845410207,-0.803360277403573,-0.029486955084797088
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.48214635064534933,0.5398655904569092,-0.789617223898977,-0.04758622663964704
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.28755215123449607,0.45427193326047355,-0.7002873761191034,-0.1652314917461716
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.2127082283841679,0.421351295877229,-0.6659297423576135,-0.21047967063329645
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.2127082283841679,0.421351295877229,-0.6659297423576135,-0.21047967063329645
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.6394658743222996,-0.12757012041573346,-0.12981759053554298,0.23445206231815596
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.624497089752234,-0.1341542478923824,-0.122946063783245,0.22540242654073095
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.5646219514719715,-0.16049075779897795,-0.09545995677405311,0.18920388343103112
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.48977802862164316,-0.19341139518222247,-0.061102323012563194,0.14395570454390622
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.41357330717403634,-0.22693058960879864,-0.02612000500086444,0.09788483149519732
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.38363573803390505,-0.24009884456209643,-0.0123769514962685,0.0797855599403474
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-1.7164996559801333,-1.0959436940706533,0.24035445298496572,0.13946424287798817
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-1.726025246161084,-1.0917537947673313,0.23598166323350334,0.14522310200907684
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-1.726025246161084,-1.0917537947673313,0.23598166323350334,0.14522310200907684
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-1.7164996559801333,-1.0959436940706533,0.24035445298496572,0.13946424287798817
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.3052951958821578,-0.15486811364947042,-0.5753401037156022,0.4598381860207597
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.3774175215379286,-0.12314459035288937,-0.6084483689766742,0.5034409765847163
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.5488781447950442,-0.047726402893092906,-0.6871585845029965,0.6071004409443115
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.2522240505882888,-0.1782118383394074,-0.5509774179574548,0.4277531137189803
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.2876048141175348,-0.16264935521278276,-0.5672192084628863,0.4491431619201665
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.06851623995566505,-0.25901703918918934,-0.46664504417925234,0.3166894019051284
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.029053080634582926,-0.27637519344580913,-0.44852920092319404,0.29283127121918984
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.1737059103599425,-0.36556019290223507,-0.3554512476420669,0.17024984114316075
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.24991063180754938,-0.39907938732881126,-0.32046892963036816,0.12417896809445182
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.026393506283250767,-0.32771669988176055,0.05388419409767839,-0.3072872525594235
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.0868129640024249,-0.3542926326056889,0.0816201748069539,-0.3438148733337571
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.09239223825126744,-0.3567467164833489,0.08418138023281037,-0.34718791939625177
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.09239223825126744,-0.3567467164833489,0.08418138023281037,-0.34718791939625177
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.14668810228268747,-0.38062914251228447,0.1091062818161458,-0.380013416443457
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.22425362232757304,-0.4147468939821924,0.1447132840780535,-0.42690698365375
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.22751953896104202,-0.41618343088618853,0.14621252627855494,-0.4288814496415519
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.15539721330527123,-0.3844599075896075,0.11310426101748287,-0.38527865907759523
VOLKSWAGEN,VOLKSWAGEN Scirocco R (2014-Present),-0.2522221749247087,-0.26757078371486326,0.6088254842965615,-0.24514011256219562
VOLKSWAGEN,VOLKSWAGEN Scirocco R (2014-Present),-0.32434450058047953,-0.23584726041828222,0.5757172190354894,-0.20153732199823893
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.7667718368515792,-0.01692202242813412,0.36553624475829744,0.04140664331233543
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.4456233678938075,-0.1581814846544195,0.5129617278075994,-0.1527491788215093
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.42521138893462707,-0.16715984030439526,0.5223319915607331,-0.16508959124527062
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.515024096355021,-0.12765507544450186,0.4811028310469451,-0.11079177658072079
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.5000553117849553,-0.13423920292115077,0.48797435779924314,-0.11984141235814577
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.4224897917400696,-0.16835695439105874,0.5235813600611509,-0.16673497956843883
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.3530890632788562,-0.19888336360097633,0.5554402568218051,-0.20869238180922733
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.4823649300203322,-0.14202044448446313,0.49609525305195895,-0.13053643645873894
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.4224897917400696,-0.16835695439105874,0.5235813600611509,-0.16673497956843883
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.4313673812320999,0.12213111583577001,-0.6540746472733907,0.44173254848524557
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.6323573340501634,0.03372424053567513,-0.561808783517535,0.3202206208192756
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.5843211435662252,0.05485330416528489,-0.5838601375499096,0.34926172472319406
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.6443323617062154,0.028456938554356208,-0.5563115621156969,0.31298091219733587
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.8388979910845861,-0.35471818367531616,0.3599193678675311,0.16056878904397762
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.8089604219444548,-0.367886438628614,0.373662421372127,0.1424695174891277
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.8239292065145205,-0.36130231115196504,0.366790894619829,0.1515191532665527
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.46467837683294516,-0.5193213705915386,0.5317075366749805,-0.06567210539164657
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.4197720231227482,-0.5390737530214853,0.5523221169318744,-0.0928210127239215
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO S90 (2019-Present),0.2867531929158272,0.3553862242150947,-0.970945518285535,0.333259747962115
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 (2019-Present),0.3501515564676579,0.2606189139658201,-0.9223677410753063,0.3623971453005483
VOLVO,VOLVO V90 Cross Country (2019-Present),0.7216495735247414,0.09721284113626118,-0.7518289407682748,0.1378016391880923
VOLVO,VOLVO V90 Cross Country (2019-Present),0.7216495735247414,0.09721284113626118,-0.7518289407682748,0.1378016391880923
VOLVO,VOLVO V90 Cross Country (2019-Present),0.7216495735247414,0.09721284113626118,-0.7518289407682748,0.1378016391880923
VOLVO,VOLVO V90 Cross Country (2019-Present),0.7216495735247414,0.09721284113626118,-0.7518289407682748,0.1378016391880923
