Company,Model,Z1,Z2,Z3,Z4
TOYOTA,TOYOTA AURIS (2018-Present),-0.4229889768775522,-0.15116104045247533,-0.24666527921896067,0.18244725284692848
TOYOTA,TOYOTA Aygo (2018-Present),-1.434352529590329,-0.39466182175255404,0.4009400273074034,0.5284679814894625
TOYOTA,TOYOTA Aygo (2018-Present),-1.434352529590329,-0.39466182175255404,0.4009400273074034,0.5284679814894625
TOYOTA,TOYOTA Rav4 (2018-Present),-0.5975416278472354,-0.4142176428765106,0.3646660081063983,-0.40794886176301404
TOYOTA,TOYOTA Rav4 (2018-Present),-0.28247734375113126,-1.0687542958826755,0.2409820651246364,-1.2772730000464076
TOYOTA,TOYOTA Corolla (2018-Present),-0.8398219482494065,-0.05640397061951379,-0.049263885901391476,-0.4838837709403911
TOYOTA,TOYOTA Corolla (2018-Present),-0.9057127271100611,0.07676075557993817,0.006725731392833958,-0.1605457141040636
TOYOTA,TOYOTA Corolla (2018-Present),-0.87079779076397,-0.4504758097063772,0.5758529781264592,-0.20682856221916915
TOYOTA,TOYOTA Corolla (2018-Present),-0.36466613628494077,-1.08411331072468,0.3047400211645097,-1.4395449142544252
TOYOTA,TOYOTA Fortuner (2015-Present),0.3196007765295073,-0.72051684297371,-0.09596485060343958,1.372591157767369
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.8485376351300801,-0.05863134831951104,0.20025550908614145,-0.44017808141939796
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.9426673192167294,0.13160397482256284,0.2802406766493205,0.02173342834678333
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.4545786440464304,-0.23393913757993062,-0.1207065545205484,0.6021869569573097
TOYOTA,TOYOTA Avensis Wagon (2015-Present),-0.09728249266322105,-0.2230968197024761,-0.24724836571729877,0.13052200021910484
TOYOTA,TOYOTA Avensis (2015-Present),-0.8202987299040854,-0.11570194526213302,0.1762599588171878,-0.5787515343492519
TOYOTA,TOYOTA Avensis (2015-Present),-0.9144284139907347,0.0745333778799408,0.25624512638036684,-0.11684002458307076
TOYOTA,TOYOTA Avensis (2015-Present),-0.4263397388204357,-0.2910097345225526,-0.14470210478950205,0.46361350402745577
TOYOTA,TOYOTA Avensis (2015-Present),-0.06904358743722618,-0.2801674166450984,-0.2712439159862525,-0.008051452710749857
TOYOTA,TOYOTA Supra (2019-Present),0.45123428427673007,0.3030898601325153,-0.21189216190610977,-0.940322057903975
TOYOTA,TOYOTA Aygo X (2021-Present),-1.5900744686583372,-0.10423183065158984,0.5511260601342503,1.337570768327017
TOYOTA,TOYOTA Aygo X (2021-Present),-1.525815531097831,-0.33122972518487,0.5679784682304312,1.2020278943841163
TOYOTA,TOYOTA Verso-S (2010-Present),-1.2841945369960355,-0.1929170956212844,0.4171139724505477,0.5884630152898116
TOYOTA,TOYOTA Verso-S (2010-Present),-1.280711933766814,-0.27280373802875985,0.4677462331151933,0.7062138269715712
TOYOTA,TOYOTA Verso-S (2010-Present),-0.8684856166557764,-0.1928078164063758,0.06517977738820295,0.8130875166054968
TOYOTA,TOYOTA Verso-S (2010-Present),-0.7837689009777918,-0.3640196072342424,-0.006806873418658249,0.39736715781593324
VAUXHALL,2022 Vauxhall Astra Sports Tourer,-0.8490126961313289,0.1505571623892768,-0.057981286324646206,0.1424816194356903
VAUXHALL,2022 Vauxhall Astra Sports Tourer,-0.7014393115140174,0.2588997719088057,-0.08937405898362849,0.011548856282316895
VAUXHALL,2022 Vauxhall Astra Sports Tourer,-0.6920263431053525,0.23987623959459836,-0.09737257573994637,-0.03464229469430106
VAUXHALL,2022 Vauxhall Astra Sports Tourer,-0.39460300336025234,0.3175414117125477,-0.23853739340066293,0.6443855757454272
VAUXHALL,2022 Vauxhall Astra Sports Tourer,-0.3997174478896218,0.30359488578619415,-0.21632762867490243,0.7144299469570926
VOLKSWAGEN,2024 Volkswagen Touareg,0.970538808043701,-0.21452232054384685,-0.4079112289019381,0.19664935666692776
VOLKSWAGEN,2019 Volkswagen Touareg,0.3343978646565095,-0.12423654726716524,0.03492693082973782,-0.6539173882596501
VOLKSWAGEN,2019 Volkswagen Touareg,0.30968388005857245,-0.02295254144962497,0.04440105937194066,-0.6076619572976739
VOLKSWAGEN,2019 Volkswagen Touareg,0.7323466872593547,0.29554878165317805,0.29043522628706636,-0.3857323079436679
VOLKSWAGEN,2019 Volkswagen Touareg,1.0057852371269749,-0.3072661510190261,-0.3957959402329969,0.08350869345095517
VOLKSWAGEN,2019 Volkswagen Touareg,3.3562340127571044,-0.5690433946508316,-0.5685204252766134,0.8876957045411773
VOLKSWAGEN,2019 Volkswagen Touareg,0.6946948136246951,0.37164291091000745,0.32242929331233794,-0.20096770403719583
VOLKSWAGEN,2020 Volkswagen Passat Variant,-0.4016222639466688,0.050943785616652214,0.7796842826687447,-0.2795430059565958
VOLKSWAGEN,2020 Volkswagen Passat Variant,-0.4016222639466688,0.050943785616652214,0.7796842826687447,-0.2795430059565958
VOLKSWAGEN,2020 Volkswagen Passat Variant,-0.1722811371649808,1.3789705456958161,-0.14131861178543897,2.0069918289679998
VOLKSWAGEN,2022 Volkswagen Multivan,-0.8469712734550088,0.048789815563857704,0.37043984982860517,1.2140380980077514
VOLKSWAGEN,2022 Volkswagen Multivan,-0.8469712734550088,0.048789815563857704,0.37043984982860517,1.2140380980077514
VOLKSWAGEN,2022 Volkswagen Multivan,-0.0045476194762277475,-0.3541555132298949,0.1660492502826266,-0.02212469095106275
VOLKSWAGEN,2022 Volkswagen Multivan,-0.0045476194762277475,-0.3541555132298949,0.1660492502826266,-0.02212469095106275
VOLKSWAGEN,2022 Volkswagen Multivan,0.040239775613249026,-0.25239740108139164,-0.13670047035610297,0.9820822306947529
VOLKSWAGEN,2022 Volkswagen Multivan,0.040239775613249026,-0.25239740108139164,-0.13670047035610297,0.9820822306947529
VOLKSWAGEN,VOLKSWAGEN Golf R Variant (2021-Present),0.6446420620257439,0.16342603514294798,0.15580341494411934,-0.9710203573235799
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.7529049837841918,-0.3107032512672144,0.01315839948401738,-0.07736743664202969
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.4012804040975788,-0.20815922611340093,-0.09761824637185487,-0.6163798688084852
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.4012804040975788,-0.20815922611340093,-0.09761824637185487,-0.6163798688084852
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.17763223759140442,-0.4738481672817212,-0.28575131462829945,0.13951861722240233
VOLKSWAGEN,VOLKSWAGEN T-Roc (2021-Present),-0.1283232216525185,-0.27497823947762745,-0.24986929527726742,-0.42830307477265295
VOLKSWAGEN,2022 Volkswagen Polo GTI,-0.07164984284596985,0.3912986382352997,-0.19932642501025802,-0.8016402312548854
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.8754924937257609,0.2041556478926136,-0.07917719412930815,0.02977634858539385
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.8498702873929449,0.3408307577064019,-0.06465272381766254,-0.31143033377417884
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.575231279961768,0.4347873928580248,-0.1641725041730335,-0.3021335489330183
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.3250631288723341,0.06601232901083351,-0.34717997365937936,0.40856255245511625
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),0.025274521417364738,0.28778556345672646,-0.4991248117649411,0.11163539794581269
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.8849054621344258,0.22317918020682093,-0.07117867737299026,0.07596749956201188
VOLKSWAGEN,VOLKSWAGEN Golf Variant (2020-Present),-0.575231279961768,0.4347873928580248,-0.1641725041730335,-0.3021335489330183
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),-0.5338778824689622,0.011253642118588446,0.05078200091179902,0.12419383631088199
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),-0.4542756113203471,-0.17390467463563172,0.001005114830698292,-0.22148215126701612
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.03313890527013646,-0.24899202010395932,-0.1218254754658862,-0.6360421358555668
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.3598406905619335,-0.1307863263202114,-0.054689086759022024,-0.8884945252746632
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.1642402062260414,-0.4058701528322592,-0.313523213578642,0.19380208510529134
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.44206444412425944,-0.24190231236963203,-0.29685546282297015,-0.23898702134236022
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.01822138026343153,-0.2561318340628245,-0.25704973968640843,0.20943837995071868
VOLKSWAGEN,VOLKSWAGEN Tiguan Allspace (2021-Present),0.12740425324145563,-0.28285943940851516,-0.31795015924857345,0.28466909756505154
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.907685683136433,-0.3371993703404416,0.13238260156006887,0.06441547056035433
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.7439699084134922,-0.2836617061119542,0.06862331788335664,-0.17317587220243486
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.46878022832071525,-0.12061626285958081,-0.004109769970264106,-0.612989306833023
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.7467122068710843,-0.27326298800100046,0.0673807716407317,-0.16870828605412075
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.4742648252358995,-0.09981882663767323,-0.006594862455514024,-0.6040541345363946
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-1.1714874873103578,-0.0006436157647529818,0.23929106365433356,0.3933498461915138
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.5813849464588406,-0.3082484956431452,-0.00550850580101289,0.7778751186096824
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.514678246948112,-0.3944966376756826,-0.09791913579044144,0.36063947032664256
VOLKSWAGEN,VOLKSWAGEN CrossGolf (2010-Present),-0.09687904179779801,-0.26553632466969407,-0.2432105532321158,0.1855840435069931
VOLKSWAGEN,VOLKSWAGEN Passat Alltrack (2019-Present),0.12502832286827212,0.4904587816668781,0.09854659547963898,-0.7976894708689185
VOLKSWAGEN,VOLKSWAGEN Passat Alltrack (2019-Present),0.34565104594051566,0.06512328933927776,-0.3849207219374655,-0.04018029727738567
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.5478082953858473,0.33080021174848845,-0.15174704174678408,-0.34680941041615976
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.5478082953858473,0.33080021174848845,-0.15174704174678408,-0.34680941041615976
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),-0.6825205509113683,0.33250789929016056,-0.10065420363579441,0.614985512771858
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),0.006448584600034768,0.3258326280851414,-0.4831277782523052,0.20401769989904942
VOLKSWAGEN,VOLKSWAGEN Passat (2019-Present),0.006448584600034768,0.3258326280851414,-0.4831277782523052,0.20401769989904942
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-1.0504864183740787,-0.09621752567974494,0.11381835723757196,0.7199467551275104
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.7983379845273681,-0.1217524213623492,-0.019691042124799423,-0.03420686465236527
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.967771415883337,0.2206711602933839,0.12428225948892291,0.7972338529267614
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.7727157781945523,0.014922688451439146,-0.005166571813153849,-0.37541354701193824
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-1.0456918620458355,0.5666051255634534,0.22679041412006543,0.9641298313099878
VOLKSWAGEN,VOLKSWAGEN Golf Sportsvan (2017-Present),-0.4886638023547106,0.08985579128885501,-0.1126848689248425,-0.4123079131473947
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-1.647504833003458,0.23868569877528836,0.345533456091877,1.216478882010922
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-1.5181710372323713,-0.16839350612435805,0.3428172595890358,0.8514955426784069
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-1.433454321554387,-0.3396052969522247,0.2708306087821746,0.43577518388884334
VOLKSWAGEN,VOLKSWAGEN up! 5 doors (2016-Present),-0.9046140139154798,-0.41043866279039176,-0.08302468532152912,-0.6540796938524895
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.9039892315124027,0.00034622461174829656,0.1025494501310953,0.20848382135784693
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.9638714016259672,-0.07818890190452768,0.11685104529206373,0.10422578270628646
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.47611292983635606,0.006228522760810474,-0.08921586876416693,-0.4145541595346349
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.47611292983635606,0.006228522760810474,-0.08921586876416693,-0.4145541595346349
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.4556434373954308,0.1236871484621608,0.047680263338717,-0.5604541810174263
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.6026610897713074,-0.11493343835310678,-0.05427667533691466,0.6373884129974564
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),-0.0032712391330455702,-0.09128154286002042,-0.3281059795336215,0.09017227877548173
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.010440253154914779,-0.14327513341478862,-0.32189324832049676,0.067834348033911
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),0.3542480936991066,-0.0008168271418439999,-0.3564982259985804,0.007526143192708718
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),-0.597915634523464,-0.2687331846237155,0.05709870037101052,-0.32539391492689196
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),-0.6047713806674442,-0.24273638934633138,0.053992334764448174,-0.3142249495561066
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),-0.45975022839410323,-0.1296268471662348,0.0688888665912436,-0.6077240752369074
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),-0.6294507853451469,-0.2426754371648918,0.058557662070274415,1.0721738654819672
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),-0.6335642330315349,-0.22707735999846143,0.056693842706337046,1.0788752447044383
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),-0.07849887324472757,-0.3852439356132841,-0.198091716838538,0.24820853191550712
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.11251666775903459,-0.21955807962491086,-0.24206789073171026,-0.05538167542822171
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),-0.09906611167666814,-0.3072535497811317,-0.20741081365822506,0.2817154280278633
VOLKSWAGEN,VOLKSWAGEN Scirocco R (2014-Present),0.16990419644422158,0.40715618496472517,0.12495143770357338,-0.978241889498499
VOLKSWAGEN,VOLKSWAGEN Scirocco R (2014-Present),0.15107825962689164,0.44520324959314006,0.14094847121620926,-0.8858595875452624
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.7435327292829624,-0.03897899660514035,-0.06870646134096962,-0.5128580798591332
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.2693477300486495,0.1701144636916494,-0.1424658301989727,-0.7473507506373084
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-1.4786518599986143,0.2405173492650587,0.8255300934118006,-2.0902124635998867
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.28305922233660985,0.22210805424641766,-0.14867856141209743,-0.7250128198957376
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-1.6706127520300593,0.9684276170318135,0.7385518564280548,-1.777481433217896
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),0.02148506286372801,-0.06846549739516773,-0.402733790467221,-0.1661519858361334
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),0.23698053818596798,0.1581203553622284,-0.42645026173316886,-0.28251211650776636
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),-0.005937921712192707,0.03552168371436869,-0.4151592528934704,-0.12147612435299189
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),0.22326904589800764,0.21011394591699656,-0.43266299294629357,-0.26017418576619566
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),-0.590471312643937,-0.03447176139413399,0.12937937887227724,0.2132644614821036
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),-0.3108047039863807,0.18649621037356892,0.09108264630640628,-0.3894619365787996
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),-0.16239966827263785,-0.16711556061850338,-0.16252607872688002,0.570031299258357
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.02998702195992025,-0.006629063685606716,-0.20588097949873987,0.26420729884047145
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.9276848768934133,-0.2865939135899734,0.05441378002806154,0.07702058355749529
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.7604696348086978,-0.16938178453194483,-0.029397038838759732,-0.24019207299582732
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.7604696348086978,-0.16938178453194483,-0.029397038838759732,-0.24019207299582732
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.5559009768604827,-0.3107283043794834,-0.1419687263047857,0.5439003785177167
VOLKSWAGEN,2019 Volkswagen T-Cross,-0.6123787873124722,-0.19658711049423921,-0.09397762576687832,0.8210472843774251
VOLVO,VOLVO S90 (2019-Present),-0.23628335128411648,0.3686886136583888,-0.12126658249177509,-0.4193644643360036
VOLVO,VOLVO S90 (2019-Present),0.18498351480726555,0.05757077131216462,0.08448902040867949,-0.6616077904896592
VOLVO,VOLVO S90 (2019-Present),0.43229950503445824,0.3893995479373666,0.22369036550795565,-0.589604796767847
VOLVO,VOLVO S90 (2019-Present),-0.1415089379871386,-0.054399924738621874,-0.20678899700729964,0.24741260553771605
VOLVO,VOLVO S90 (2019-Present),-0.1415089379871386,-0.054399924738621874,-0.20678899700729964,0.24741260553771605
VOLVO,VOLVO S90 (2019-Present),0.23585914026489627,0.3471870534133811,-0.6857691595233595,0.12049280125767081
VOLVO,VOLVO S90 (2019-Present),0.7800322987294123,0.24736582098218068,-0.4421410153537671,0.04590391301199212
VOLVO,VOLVO S90 (2019-Present),0.5012822523551493,0.2435186984383651,0.10860318586435691,-0.9628196666980733
VOLVO,VOLVO V90 (2019-Present),-0.07685988835796177,-0.269180998925183,-0.024504043208518046,-0.6173752620231869
VOLVO,VOLVO V90 (2019-Present),0.16615757798993563,0.09561783594057949,0.10048605392131535,-0.5692254885364227
VOLVO,VOLVO V90 (2019-Present),0.41347356821712844,0.42744661256578126,0.2396873990205914,-0.49722249481461095
VOLVO,VOLVO V90 (2019-Present),-0.1697478432131333,0.0026706722040000736,-0.18279344673834602,0.3859860584675699
VOLVO,VOLVO V90 (2019-Present),-0.1697478432131333,0.0026706722040000736,-0.18279344673834602,0.3859860584675699
VOLVO,VOLVO V90 (2019-Present),-0.03421243897209196,0.0196498611280864,-0.25014852581263974,0.6374055878189239
VOLVO,VOLVO V90 (2019-Present),0.32600918847311167,0.05625376980077832,-0.3325026757296266,0.14609959612256349
VOLVO,VOLVO V90 (2019-Present),0.8023408387759634,0.12943211394629092,-0.40750578820175715,0.0712724227405163
VOLVO,VOLVO V90 (2019-Present),0.48245631553781954,0.2815657630667798,0.12460021937699269,-0.8704373647448372
VOLVO,VOLVO V90 Cross Country (2019-Present),0.12850570435527583,0.1717119651974091,0.13248012094658698,-0.3844608846299501
